company_id,company_name,candidate_id,template_plan_id,physical_portfolio_id,from_scenario_id,to_scenario_id,from_scenario_feasible,to_scenario_feasible,same_physical_portfolio,common_avoided_emissions_mtco2,delta_p50_common_kkrw_per_tco2,delta_tcar_kkrw_per_tco2,delta_absolute_npv_p50_bn_krw,delta_absolute_npv_p90_bn_krw,delta_aligned_capex_bn_krw,delta_net_cash_cost_p50_bn_krw,delta_avoided_carbon_value_p50_bn_krw,delta_policy_support_value_p50_bn_krw
NIPPON_STEEL_JP,Nippon Steel,CAND-43ED54F71B5B31,P2,PORT-00A7244DC13E,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,366.843974,10.887158,-1.178047,3993.888,3561.729,0.0,-2094.633,-6088.521,-843.529
NIPPON_STEEL_JP,Nippon Steel,CAND-450CB289C8C9D2,P1,PORT-00A7244DC13E,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,366.843974,10.237346,-1.61912,3755.508,3161.544,0.0,-2333.011,-6088.521,-593.704
NIPPON_STEEL_JP,Nippon Steel,CAND-45605758418B60,P2,PORT-3391EE4132D6,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,453.828942,10.370934,-1.470304,4706.63,4039.363,0.0,-2844.511,-7551.142,-1202.805
NIPPON_STEEL_JP,Nippon Steel,CAND-478F19D65CB3E6,P2,PORT-760BEDA2ECE0,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,326.243969,10.312057,-1.189553,3364.247,2976.162,0.0,-2024.8,-5389.046,-782.956
NIPPON_STEEL_JP,Nippon Steel,CAND-4C03DDE7A8F948,P3,PORT-42FD0857B83C,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,452.478948,11.588321,-0.885841,5243.472,4842.648,0.0,-2288.684,-7532.156,-1674.729
NIPPON_STEEL_JP,Nippon Steel,CAND-505DC50EEE65AA,P2,PORT-93BA44A86FDE,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,468.703944,7.761793,-2.049886,3637.983,2677.193,0.0,-4168.33,-7806.313,-1729.745
NIPPON_STEEL_JP,Nippon Steel,CAND-51563CC4DFE733,P1,PORT-792EEE640306,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,339.438974,9.502359,-1.314794,3225.471,2779.179,0.0,-2391.375,-5616.846,-522.339
NIPPON_STEEL_JP,Nippon Steel,CAND-54996F21D43414,P2,PORT-4025A7B6BA3A,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,379.748943,10.697624,-1.289999,4062.412,3572.536,0.0,-2217.272,-6279.684,-799.843
NIPPON_STEEL_JP,Nippon Steel,CAND-59D7A6AFC21669,P2,PORT-9961527CE1F4,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,407.153943,10.97052,-1.213924,4466.691,3972.437,0.0,-2284.667,-6751.357,-882.833
NIPPON_STEEL_JP,Nippon Steel,CAND-61C6F8AE75933E,P3,PORT-3391EE4132D6,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,453.828942,11.70112,-0.933983,5310.307,4886.439,0.0,-2240.835,-7551.142,-1773.304
NIPPON_STEEL_JP,Nippon Steel,CAND-62B732F24FF616,P1,PORT-92BAA222AC4A,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,365.968973,10.228606,-2.207057,3743.353,2935.638,0.0,-2331.195,-6074.547,-669.37
NIPPON_STEEL_JP,Nippon Steel,CAND-67842A89ECECE4,P2,PORT-A38E7AB93504,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,373.798938,11.046931,-1.81577,4129.331,3450.599,0.0,-2055.334,-6184.664,-871.104
NIPPON_STEEL_JP,Nippon Steel,CAND-73FBF939F237E6,P2,PORT-92BAA222AC4A,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,365.968973,10.956996,-1.774906,4009.921,3360.36,0.0,-2064.627,-6074.547,-857.102
NIPPON_STEEL_JP,Nippon Steel,CAND-7400D0EA735D98,P3,PORT-6742936593A9,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,454.753949,11.611882,-1.026891,5280.549,4813.567,0.0,-2290.882,-7571.432,-1848.302
NIPPON_STEEL_JP,Nippon Steel,CAND-7431CBC596FC03,P1,PORT-7CA9F3BA0776,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,473.428944,5.880241,-3.590166,2783.876,1084.188,0.0,-5103.76,-7887.636,-1134.062
NIPPON_STEEL_JP,Nippon Steel,CAND-7BA4793B4CD2AC,P2,PORT-05EE518306D9,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,460.828943,9.351629,-1.798076,4309.502,3480.897,0.0,-3362.239,-7671.74,-1452.464
NIPPON_STEEL_JP,Nippon Steel,CAND-7C97E5CB4322B2,P3,PORT-A38E7AB93504,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,373.798938,11.923867,-1.136451,4457.129,4032.324,0.0,-1727.535,-6184.664,-1197.299
NIPPON_STEEL_JP,Nippon Steel,CAND-7F68777647A3B1,P1,PORT-7F141003EFD9,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,466.428943,6.853725,-3.029775,3196.775,1783.601,0.0,-4570.262,-7767.037,-1002.713
NIPPON_STEEL_JP,Nippon Steel,CAND-7F997B0F0381A1,P1,PORT-85B082834E97,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,318.368967,11.776122,-1.243549,3749.152,3353.245,0.0,-1505.321,-5254.474,-470.699
NIPPON_STEEL_JP,Nippon Steel,CAND-87B9435721978E,P1,PORT-5CFD50239439,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,321.473932,13.882587,-0.566775,4462.889,4280.687,0.0,-820.377,-5283.268,-332.981
NIPPON_STEEL_JP,Nippon Steel,CAND-8A32EE77ABBE07,P1,PORT-0ACD636A8AEE,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,446.878947,10.943446,-1.648104,4890.395,4153.893,0.0,-2546.464,-7436.859,-776.362
NIPPON_STEEL_JP,Nippon Steel,CAND-91BB5A02A7A61F,P2,PORT-42FD0857B83C,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,452.478948,10.467664,-1.484128,4736.397,4064.861,0.0,-2795.758,-7532.156,-1182.54
NIPPON_STEEL_JP,Nippon Steel,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,442.153947,12.334706,-1.791998,5453.838,4661.5,0.0,-1901.697,-7355.536,-644.313
NIPPON_STEEL_JP,Nippon Steel,CAND-9EF16DBB46004F,P1,PORT-833EEC5002A6,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,369.073938,11.913924,-1.727714,4397.119,3759.465,0.0,-1706.222,-6103.341,-537.039
NIPPON_STEEL_JP,Nippon Steel,CAND-B22DEBDE0F4599,P1,PORT-9961527CE1F4,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,407.153943,10.302385,-1.621756,4194.657,3534.352,0.0,-2556.701,-6751.357,-629.023
NIPPON_STEEL_JP,Nippon Steel,CAND-BB1980A1B6CB5D,P1,PORT-0650AB6C64AE,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,408.503937,10.506204,-1.904029,4291.826,3514.023,0.0,-2478.517,-6770.344,-616.259
NIPPON_STEEL_JP,Nippon Steel,CAND-BCE0067D428D60,P2,PORT-00B029BF7478,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,459.478949,9.57906,-2.136206,4401.377,3419.836,0.0,-3251.378,-7652.755,-1442.361
NIPPON_STEEL_JP,Nippon Steel,CAND-BE3632C0C6EBCB,P1,PORT-28AC80454322,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,449.103942,10.735411,-2.451376,4821.315,3720.392,0.0,-2648.502,-7469.819,-687.163
NIPPON_STEEL_JP,Nippon Steel,CAND-BF06102F6003FE,P2,PORT-7CA9F3BA0776,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,473.428944,7.511701,-2.615764,3556.256,2317.878,0.0,-4331.38,-7887.636,-1958.099
NIPPON_STEEL_JP,Nippon Steel,CAND-BF076556907246,P1,PORT-10D90F59290D,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,361.243973,11.395071,-0.775228,4116.401,3836.354,0.0,-1876.823,-5993.224,-544.333
NIPPON_STEEL_JP,Nippon Steel,CAND-C0EAED81BD41EE,P1,PORT-42FD0857B83C,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,452.478948,9.778084,-2.083079,4424.377,3481.828,0.0,-3107.778,-7532.156,-822.208
NIPPON_STEEL_JP,Nippon Steel,CAND-C1AAA9A0078119,P1,PORT-9E76B3BFF9FF,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,456.103943,9.289878,-2.682987,4237.15,3013.429,0.0,-3353.267,-7590.417,-810.833
NIPPON_STEEL_JP,Nippon Steel,CAND-C4C9319CE1829D,P2,PORT-7F141003EFD9,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,466.428943,8.305348,-2.232198,3873.854,2832.693,0.0,-3893.183,-7767.037,-1685.981
NIPPON_STEEL_JP,Nippon Steel,CAND-C51D410B54BFD5,P3,PORT-5DE4D9A04480,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,461.703943,10.949037,-1.205045,5055.213,4498.839,0.0,-2630.5,-7685.714,-2325.59
NIPPON_STEEL_JP,Nippon Steel,CAND-CA2E4138D9BC07,P1,PORT-05EE518306D9,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,460.828943,8.216579,-2.545317,3786.438,2613.482,0.0,-3885.304,-7671.74,-945.821
NIPPON_STEEL_JP,Nippon Steel,CAND-CDFE2587E5584F,P4,PORT-34AD95AD1263,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,522.518939,12.394277,-0.231945,6476.244,6355.049,0.0,-2114.032,-8590.276,-3689.922
NIPPON_STEEL_JP,Nippon Steel,CAND-D42C7F372720F7,P3,PORT-92BAA222AC4A,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,365.968973,11.941258,-1.204853,4370.13,3929.192,0.0,-1704.417,-6074.547,-1235.809
NIPPON_STEEL_JP,Nippon Steel,CAND-D5FFDB7EE708DF,P1,PORT-FFBC6AEA16BA,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,333.838973,11.685035,-1.216959,3900.92,3494.652,0.0,-1620.63,-5521.55,-467.453
NIPPON_STEEL_JP,Nippon Steel,CAND-D862A4AE5F72FA,P3,PORT-93BA44A86FDE,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,468.703944,10.064462,-1.073713,4717.253,4213.999,0.0,-3089.06,-7806.313,-2845.337
NIPPON_STEEL_JP,Nippon Steel,CAND-E305EEE782C913,P1,PORT-A38E7AB93504,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,373.798938,10.605831,-2.549539,3964.449,3011.433,0.0,-2220.216,-6184.664,-660.642
NIPPON_STEEL_JP,Nippon Steel,CAND-E6E6E810AB390A,P1,PORT-20A3A9F442CD,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,341.668938,11.817241,-1.994145,4037.584,3356.247,0.0,-1594.083,-5631.667,-460.772
NIPPON_STEEL_JP,Nippon Steel,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,456.103943,10.2267,-2.025682,4664.438,3740.517,0.0,-2925.979,-7590.417,-1259.717
NIPPON_STEEL_JP,Nippon Steel,CAND-EBFD77804A64A5,P3,PORT-7CA9F3BA0776,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,473.428944,9.966823,-1.464909,4718.582,4025.052,0.0,-3169.053,-7887.636,-3265.265
NIPPON_STEEL_JP,Nippon Steel,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,459.478949,11.060627,-1.33788,5082.125,4467.397,0.0,-2570.63,-7652.755,-2181.267
NIPPON_STEEL_JP,Nippon Steel,CAND-F6184286A4322F,P2,PORT-6742936593A9,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,454.753949,10.463507,-1.700614,4758.321,3984.96,0.0,-2813.111,-7571.432,-1231.276
NIPPON_STEEL_JP,Nippon Steel,CAND-F940A5016FE44E,P1,PORT-00B029BF7478,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,459.478949,8.662367,-2.925209,3980.175,2636.103,0.0,-3672.58,-7652.755,-967.028
NIPPON_STEEL_JP,Nippon Steel,CAND-FCEB78D7C5F4C6,P1,PORT-7DCD4991144C,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,313.643967,13.740938,-0.596418,4309.762,4122.7,0.0,-863.388,-5173.151,-339.928
POSCO_KR,POSCO,CAND-00B5592B22DA24,P4,PORT-66E75B54664A,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,505.60626,12.955471,-0.230581,6550.367,6433.784,0.0,-1808.371,-8358.739,-3338.402
POSCO_KR,POSCO,CAND-014834EFF571CA,P2,PORT-26982033AA0F,ACCELERATED_15C,DISCLOSED_PATH,False,False,True,150.693902,9.809723,-1.960053,1478.265,1182.897,0.0,-1052.841,-2531.106,-490.52
POSCO_KR,POSCO,CAND-022C4C9D65C291,P2,PORT-3D4DF75A91D4,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,247.593892,8.301084,-1.144828,2055.298,1771.845,0.0,-2143.555,-4198.852,-992.116
POSCO_KR,POSCO,CAND-03F5DDC22322D9,P1,PORT-2E4122B1D61A,ACCELERATED_15C,DISCLOSED_PATH,False,False,True,305.733857,6.444533,-2.555763,1970.312,1188.928,0.0,-3044.723,-5015.036,-682.352
POSCO_KR,POSCO,CAND-0792E2DF105A73,P5,PORT-C07B5FF15869,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,362.346302,15.714692,0.19632,5694.161,5765.297,0.0,-429.796,-6123.955,-4361.07
POSCO_KR,POSCO,CAND-0A4190A420448F,P1,PORT-92AEBEABC7A8,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,232.293891,11.001017,-0.9798,2555.469,2327.868,0.0,-1385.772,-3941.24,-445.575
POSCO_KR,POSCO,CAND-0B0DF7CC24CCF4,P3,PORT-7DC46150E6EE,ACCELERATED_15C,DISCLOSED_PATH,False,False,True,388.383849,11.638234,-0.867964,4520.102,4182.999,0.0,-1917.423,-6437.525,-2065.455
POSCO_KR,POSCO,CAND-0BE357EA5504BE,P2,PORT-4FCB78A64B21,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,282.664267,13.261013,-0.62838,3748.415,3570.795,0.0,-1060.852,-4809.267,-611.909
POSCO_KR,POSCO,CAND-0CC63FAC54D3C0,P2,PORT-A620DB8F058C,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,434.951232,11.128021,-1.473295,4840.146,4199.335,0.0,-2426.916,-7267.063,-1222.721
POSCO_KR,POSCO,CAND-0CC93D992FF190,P3,PORT-531039DEA968,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,297.964268,12.10426,-0.593284,3606.637,3429.86,0.0,-1460.242,-5066.878,-1395.688
POSCO_KR,POSCO,CAND-0D9DBFAFAC1A93,P2,PORT-1CB3B12B9B60,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,453.004224,9.612547,-2.421103,4354.524,3257.754,0.0,-3196.283,-7550.808,-1681.596
POSCO_KR,POSCO,CAND-0F7926E25C7DDC,P2,PORT-B0374F687394,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,338.051243,12.214577,-0.842219,4129.152,3844.439,0.0,-1470.164,-5599.317,-704.674
POSCO_KR,POSCO,CAND-11A200804B1E4C,P1,PORT-9341B5E9E1AE,ACCELERATED_15C,DISCLOSED_PATH,False,False,True,190.511279,15.467213,-0.749522,2946.678,2803.886,0.0,-276.38,-3223.059,-198.854
POSCO_KR,POSCO,CAND-1205E8D72A4654,P3,PORT-A620DB8F058C,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,434.951232,12.301507,-0.917132,5350.555,4951.648,0.0,-1916.507,-7267.063,-1735.314
POSCO_KR,POSCO,CAND-12C017BA38B922,P1,PORT-D42DEB3BDB60,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,364.533852,12.438064,-1.36601,4534.096,4036.139,0.0,-1525.791,-6059.886,-569.082
POSCO_KR,POSCO,CAND-13A3A87B46A419,P4,PORT-C9ABA0ED93B4,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,496.681253,13.901048,-0.272088,6904.391,6769.248,0.0,-1272.215,-8176.604,-2905.127
POSCO_KR,POSCO,CAND-1452ABFC21BA3C,P3,PORT-2E4122B1D61A,ACCELERATED_15C,DISCLOSED_PATH,False,False,True,305.733857,10.393545,-1.063566,3177.658,2852.491,0.0,-1837.377,-5015.036,-1955.613
POSCO_KR,POSCO,CAND-149176B54DA5B1,P2,PORT-58F96F629E32,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,243.51423,12.764838,-1.101813,3108.419,2840.113,0.0,-902.855,-4011.274,-537.422
POSCO_KR,POSCO,CAND-16671384F832DB,P4,PORT-A7B7FDCF1108,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,414.706243,12.792908,-0.032636,5305.298,5291.765,0.0,-1517.213,-6822.511,-3785.354
POSCO_KR,POSCO,CAND-16DADA55DF87CF,P2,PORT-F7156CC53AF8,ACCELERATED_15C,DISCLOSED_PATH,False,False,True,353.711217,9.465368,-1.913678,3348.006,2671.118,0.0,-2532.579,-5880.586,-1281.359
POSCO_KR,POSCO,CAND-19A0EC6A18A011,P1,PORT-0EE037EBD6C8,ACCELERATED_15C,DISCLOSED_PATH,False,False,True,387.333846,8.76221,-2.657474,3393.9,2364.57,0.0,-3031.269,-6425.17,-828.697
POSCO_KR,POSCO,CAND-19C362AB4D3239,P1,PORT-CA761749FFB1,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,287.411269,11.906129,-1.135978,3421.956,3095.463,0.0,-1468.85,-4890.806,-547.65
POSCO_KR,POSCO,CAND-1F4761E26DC6B1,P2,PORT-15CB4F8207C5,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,312.214267,8.301224,-1.783428,2591.761,2034.949,0.0,-2720.375,-5312.135,-1416.753
POSCO_KR,POSCO,CAND-25E596C7BBF514,P1,PORT-2038E8D6C481,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,428.201226,11.836685,-1.733106,5068.483,4326.364,0.0,-2060.995,-7129.478,-681.823
POSCO_KR,POSCO,CAND-2775122CBD1438,P1,PORT-34425DFA5633,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,330.911223,12.75883,-1.889534,4222.04,3596.772,0.0,-1293.262,-5515.302,-568.772
POSCO_KR,POSCO,CAND-27EB06146B7A52,P3,PORT-13C60822C05B,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,437.704222,12.869498,-1.332649,5633.034,5049.728,0.0,-1660.162,-7293.196,-1906.244
POSCO_KR,POSCO,CAND-2EAFEFF65EF371,P1,PORT-39601EAF8865,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,193.924259,11.878266,-2.388555,2303.484,1840.286,0.0,-1011.634,-3315.117,-420.944
POSCO_KR,POSCO,CAND-2F5D03A613EDBE,P1,PORT-0E469489028A,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,261.543846,14.833195,-0.457558,3879.531,3759.859,0.0,-440.95,-4320.48,-234.632
POSCO_KR,POSCO,CAND-2FCEDED2C189C1,P4,PORT-08632101CCF5,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,488.606259,13.135553,0.021934,6418.114,6428.83,0.0,-1658.046,-8076.16,-2258.697
POSCO_KR,POSCO,CAND-3C2E939294CFA6,P1,PORT-0DA980ACBA29,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,365.583855,12.116016,-1.153611,4429.42,4007.678,0.0,-1642.821,-6072.242,-541.053
POSCO_KR,POSCO,CAND-44C957BBFA61A4,P1,PORT-96133A6427FE,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,430.20423,11.288134,-1.647188,4856.203,4147.575,0.0,-2329.322,-7185.524,-847.304
POSCO_KR,POSCO,CAND-455C0CE17360E6,P1,PORT-DE64C6FAC717,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,184.421263,15.535899,-0.279643,2865.15,2813.578,0.0,-286.249,-3151.399,-213.279
POSCO_KR,POSCO,CAND-466C04961ED513,P2,PORT-7ED23B40E316,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,414.904229,13.579893,-0.72358,5634.355,5334.138,0.0,-1293.558,-6927.912,-730.843
POSCO_KR,POSCO,CAND-4EF614D30D6D91,P2,PORT-96133A6427FE,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,430.20423,11.928746,-1.222283,5131.797,4605.965,0.0,-2053.728,-7185.524,-1144.664
POSCO_KR,POSCO,CAND-6339E6B83A8408,P3,PORT-8826D0B469EE,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,429.154227,12.668266,-0.544173,5436.64,5203.106,0.0,-1736.529,-7173.169,-1495.123
POSCO_KR,POSCO,CAND-63781C106D5099,P1,PORT-41705C04BF44,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,234.011233,14.72981,-0.595515,3446.941,3307.584,0.0,-400.614,-3847.556,-219.459
POSCO_KR,POSCO,CAND-688976C946D330,P1,PORT-B0374F687394,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,338.051243,11.786371,-1.25005,3984.397,3561.816,0.0,-1614.92,-5599.317,-518.843
POSCO_KR,POSCO,CAND-717F18DFAF78F1,P4,PORT-C68307188813,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,501.427506,13.792938,-0.65885,6916.158,6585.792,0.0,-1340.656,-8256.814,-3202.715
POSCO_KR,POSCO,CAND-720A05CD8AE3E2,P1,PORT-802EEF341C7A,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,326.164221,12.822166,-1.369604,4182.131,3735.415,0.0,-1251.632,-5433.763,-540.822
POSCO_KR,POSCO,CAND-78797020DAE1ED,P1,PORT-13C60822C05B,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,437.704222,10.569518,-2.545192,4626.322,3512.281,0.0,-2666.874,-7293.196,-889.724
POSCO_KR,POSCO,CAND-7BC738434560A6,P1,PORT-7ED23B40E316,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,414.904229,13.269054,-0.818592,5505.386,5165.75,0.0,-1422.526,-6927.912,-641.024
POSCO_KR,POSCO,CAND-7D117A922A194C,P5,PORT-66E75B54664A,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,505.60626,14.980527,0.23125,7574.248,7691.169,0.0,-784.49,-8358.739,-4487.972
POSCO_KR,POSCO,CAND-7D54A929A881B5,P2,PORT-34425DFA5633,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,330.911223,13.072448,-1.439279,4325.82,3849.547,0.0,-1189.482,-5515.302,-731.296
POSCO_KR,POSCO,CAND-82FF2AA13BA34C,P2,PORT-8826D0B469EE,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,429.154227,11.714922,-0.916879,5027.508,4634.026,0.0,-2145.661,-7173.169,-1136.439
POSCO_KR,POSCO,CAND-921D50D4015721,P3,PORT-96133A6427FE,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,430.20423,12.886008,-0.722848,5543.615,5232.642,0.0,-1641.91,-7185.524,-1525.571
POSCO_KR,POSCO,CAND-92409F72DEE5B3,P1,PORT-58F96F629E32,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,243.51423,12.219995,-1.476861,2975.742,2616.106,0.0,-1035.532,-4011.274,-427.734
POSCO_KR,POSCO,CAND-9863577C4A48D7,P2,PORT-CEF57596D771,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,332.254237,12.6582,-0.386406,4205.741,4077.355,0.0,-1299.683,-5505.423,-620.522
POSCO_KR,POSCO,CAND-9DAADB965AABF6,P2,PORT-2038E8D6C481,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,428.201226,12.423817,-1.223419,5319.894,4796.025,0.0,-1809.584,-7129.478,-990.629
POSCO_KR,POSCO,CAND-9F98CFC8518527,P2,PORT-13C60822C05B,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,437.704222,11.549521,-2.03543,5055.275,4164.358,0.0,-2237.922,-7293.196,-1296.069
POSCO_KR,POSCO,CAND-A6713428AA1463,P1,PORT-077F7C54FB04,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,444.454229,9.026506,-2.299249,4011.868,2989.958,0.0,-3418.913,-7430.781,-1085.556
POSCO_KR,POSCO,CAND-B90A406E3BDA97,P2,PORT-D42DEB3BDB60,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,364.533852,12.755985,-0.982304,4649.989,4291.905,0.0,-1409.898,-6059.886,-731.27
POSCO_KR,POSCO,CAND-BBFDE735F87B40,P1,PORT-7827D72F6A22,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,419.651231,13.226281,-1.642526,5550.425,4861.137,0.0,-1459.026,-7009.451,-665.754
POSCO_KR,POSCO,CAND-BEF797E7835E02,P2,PORT-7827D72F6A22,ACCELERATED_15C,DISCLOSED_PATH,True,False,True,419.651231,13.475955,-1.267931,5655.202,5123.113,0.0,-1354.25,-7009.451,-835.31
POSCO_KR,POSCO,CAND-C5C95C9095B035,P2,PORT-0DA980ACBA29,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,365.583855,12.514609,-0.784476,4575.139,4288.348,0.0,-1497.102,-6072.242,-726.068
POSCO_KR,POSCO,CAND-C8332513BB985B,P2,PORT-CA761749FFB1,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,287.411269,12.451485,-0.811707,3578.697,3345.404,0.0,-1312.108,-4890.806,-688.931
POSCO_KR,POSCO,CAND-C9724A8933A429,P1,PORT-8826D0B469EE,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,429.154227,10.984152,-1.152196,4713.895,4219.425,0.0,-2459.275,-7173.169,-876.661
POSCO_KR,POSCO,CAND-CD94A69F094896,P2,PORT-8378A8ACBA64,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,275.793845,11.633921,-0.568723,3208.564,3051.714,0.0,-1357.173,-4565.737,-638.693
POSCO_KR,POSCO,CAND-D474BBC66D4C3C,P1,PORT-CEF57596D771,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,332.254237,12.16767,-0.566226,4042.76,3854.629,0.0,-1462.663,-5505.423,-527.573
POSCO_KR,POSCO,CAND-DA7B74C24222D6,P2,PORT-802EEF341C7A,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,326.164221,13.161146,-1.177523,4292.695,3908.629,0.0,-1141.068,-5433.763,-626.708
POSCO_KR,POSCO,CAND-DDC1E605504409,P3,PORT-077F7C54FB04,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,444.454229,11.585557,-0.973238,5149.25,4716.689,0.0,-2281.531,-7430.781,-2190.982
POSCO_KR,POSCO,CAND-E3FBD935777392,P2,PORT-077F7C54FB04,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,444.454229,10.075257,-1.737607,4477.991,3705.703,0.0,-2952.79,-7430.781,-1498.65
POSCO_KR,POSCO,CAND-E5548226AF9F6B,P2,PORT-39601EAF8865,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,193.924259,12.595554,-1.930892,2442.583,2068.137,0.0,-872.534,-3315.117,-520.092
POSCO_KR,POSCO,CAND-F43ACAB6E7F085,P1,PORT-4FCB78A64B21,ACCELERATED_15C,DISCLOSED_PATH,False,True,True,282.664267,12.939134,-0.924765,3657.431,3396.033,0.0,-1151.836,-4809.267,-520.877
POSCO_KR,POSCO,CAND-F5CF3CBE63EF2D,P1,PORT-A620DB8F058C,ACCELERATED_15C,DISCLOSED_PATH,True,True,True,434.951232,10.340249,-1.941225,4497.504,3653.166,0.0,-2769.559,-7267.063,-874.664
