company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,refinement_shortlist_rank,refinement_tier,is_generated_candidate,risk_decomposition_method,shapley_full_variance,shapley_reconciliation_delta,electricity_shapley_variance_share,hydrogen_shapley_variance_share,capex_shapley_variance_share,electricity_shapley_variance_contribution,hydrogen_input_shapley_variance_contribution,construction_capex_shapley_variance_contribution,scenario_regret_p50_kkrw_per_tco2
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-6742936593A9,CAND-18F73BD54A9F34,P1,PORT-6742936593A9,454.753949,38138.549,83.866339,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29348.0,2034,8019.0,85.949846,39086.032,39086.032,50771.479,454.753949,85.949846,120.959327,58540.716,55006.732,66692.179,15920.7,3526.246,-7.738,-0.0,111.646044,25.696198,93.721046,7.7712,0.965613,0.002549,0.031838,0.0,0.0,454.753949,50771.479,5.165152,9.459443,13245.096,1232.202,15648.158,28351.085,0.0,-15920.7,-3494.088,24.28,1000,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,332.087718935632,0.0,0.910022454,0.028444587,0.061532959,302.207280874799,9.446098100493,20.434339960341,63.615463
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-6742936593A9,CAND-18F73BD54A9F34,P1,PORT-6742936593A9,454.753949,33926.565,74.604223,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29348.0,2034,8019.0,76.756785,34905.451,34905.451,47595.083,454.753949,76.756785,128.415779,62820.814,58397.583,71087.215,23492.132,4329.03,-94.201,0.0,104.661177,27.904392,86.483432,9.726647,0.976509,0.001695,0.021796,0.0,0.0,454.753949,47595.083,4.842006,8.867636,12305.651,1232.202,17243.614,31638.996,0.0,-23492.132,-4021.675,-1.205,1000,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,398.616614883674,0.0,0.929335499,0.023135999,0.047528502,370.448570845748,9.222393468589,18.945650569337,43.094777
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9E76B3BFF9FF,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,456.103943,40161.86,88.054182,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,28936.6,2032,6930.0,90.065092,41079.044,41079.044,51645.263,456.103943,90.065092,125.076642,61448.863,57047.949,67614.169,15968.906,4484.195,83.282,0.0,113.231346,23.166254,99.714019,9.648927,0.965715,0.002843,0.031441,0.0,0.0,456.103943,51645.263,5.254045,9.622241,13516.895,1264.395,15707.696,30999.465,80.025,-15968.906,-4522.528,2.002,1000,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,257.7569297894,0.0,0.90761071,0.030253837,0.062135453,233.94295004568,7.798136055983,16.015843687736,67.730709
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-9E76B3BFF9FF,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,456.103943,35619.4,78.094918,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,28936.6,2032,6930.0,80.124994,36545.326,36545.326,47911.672,456.103943,80.124994,131.778402,65762.092,60104.649,71470.995,23559.323,5735.888,78.444,-0.0,105.045512,24.920518,92.528841,12.403848,0.975923,0.001908,0.022169,0.0,0.0,456.103943,47911.672,4.874214,8.926621,11117.607,1264.395,17703.381,34999.361,85.094,-23559.323,-5058.989,-6.199,1000,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,301.121277268266,-0.0,0.926212179,0.024672945,0.049114876,278.902194422303,7.429548609597,14.789534236367,46.462986
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9E76B3BFF9FF,CAND-C1AAA9A0078119,P1,PORT-9E76B3BFF9FF,456.103943,41012.769,89.919787,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,28936.6,2032,6930.0,92.168103,42038.235,42038.235,54361.996,456.103943,92.168103,127.179653,61505.867,58007.141,70330.902,15968.906,3515.82,17.094,0.0,119.187735,27.019632,99.839,7.670897,0.967794,0.002761,0.029445,0.0,0.0,456.103943,54361.996,5.530427,10.128407,12237.998,1264.395,16391.812,31347.853,0.0,-15968.906,-3234.57,-0.346,1000,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,347.342396892206,0.0,0.910726152,0.029811082,0.059462765,316.333804614244,10.354652848635,20.653939429327,69.83372
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-9E76B3BFF9FF,CAND-C1AAA9A0078119,P1,PORT-9E76B3BFF9FF,456.103943,36907.411,80.918861,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,28936.6,2032,6930.0,83.290003,37988.899,37988.899,51345.955,456.103943,83.290003,134.943411,65810.278,61548.222,74905.278,23559.323,4312.325,50.269,0.0,112.575117,29.285114,92.634487,9.344484,0.977809,0.00187,0.020321,0.0,0.0,456.103943,51345.955,5.223595,9.566476,13574.561,1264.395,17342.948,33761.954,0.0,-23559.323,-4394.401,-1.234,1000,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,414.593033494252,0.0,0.929208023,0.02442982,0.046362158,385.243172844157,10.128432974248,19.221427675847,49.627995
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-00B029BF7478,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997,P3,균형형 라이트헤지,False,32153.0,2034,8019.0,94.32035,43338.215,43338.215,52253.362,459.478949,94.32035,129.326063,65952.578,59422.603,68337.75,16084.388,6569.709,39.734,0.0,113.723081,19.402731,108.532046,14.211696,0.965174,0.002912,0.031915,0.0,0.0,459.478949,52253.362,5.315909,9.735539,15188.37,1294.782,15645.02,33674.534,271.931,-16084.388,-6653.237,1.203,1000,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,199.757834119327,-0.0,0.907328655,0.030523379,0.062147966,181.24600702219,6.097283982995,12.414543114143,71.985967
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-00B029BF7478,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997,P3,균형형 라이트헤지,False,32153.0,2034,8019.0,83.496806,38365.025,38365.025,47837.741,459.478949,83.496806,135.157807,70830.121,62102.167,71574.883,23737.143,8759.759,31.805,-0.0,104.11302,20.616214,102.492136,18.99533,0.975233,0.001872,0.022895,0.0,0.0,459.478949,47837.741,4.866693,8.912846,15672.865,1294.782,17715.411,36000.549,290.94,-23737.143,-8890.038,17.658,1000,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,226.743833815934,-0.0,0.925970492,0.024401126,0.049628382,209.958099416439,5.532804860661,11.252929538834,49.834798
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7DCD4991144C,CAND-FCEB78D7C5F4C6,P1,PORT-7DCD4991144C,313.643967,6683.267,21.30845,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.28236113919999994,0.65,0.88,P1,지연·현물조달,False,19427.1,2029,6160.0,22.334383,7005.044,7005.044,10380.211,313.643967,22.334383,57.309908,19676.126,17974.907,21350.073,10969.862,1693.907,-7.313,0.0,33.095521,10.761138,27.75843,5.424047,0.874028,0.0,0.125972,0.0,0.0,313.643967,10380.211,1.056013,1.93398,7723.651,721.269,11351.8,0.0,0.0,-10969.862,-1827.623,5.809,1000,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,53.154025668127,-0.0,0.827552894,0.0,0.172447106,43.98776775343,0.0,9.166257914697,0.0
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-7DCD4991144C,CAND-FCEB78D7C5F4C6,P1,PORT-7DCD4991144C,313.643967,2332.517,7.43683,False,False,2035,14.544997934999998,-14.544997934999998,True,True,True,True,,0.0,0.0,0.0,2,2,0.28236113919999994,0.65,0.88,P1,지연·현물조달,False,19427.1,2029,6160.0,8.549815,2681.598,2681.598,6282.037,313.643967,8.549815,60.019042,20877.209,18824.611,22425.049,16143.013,2032.688,-19.91,0.0,20.029197,11.479382,15.094172,6.544357,0.905627,0.0,0.094373,0.0,0.0,313.643967,6282.037,0.639093,1.170432,7093.981,721.269,12998.968,0.0,0.0,-16143.013,-1999.844,10.236,1000,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,61.53770216382,0.0,0.860753894,0.0,0.139246106,52.968816755171,0.0,8.568885408649,-25.112193
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-5CFD50239439,CAND-87B9435721978E,P1,PORT-5CFD50239439,321.473932,6865.237,21.355503,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.28236113919999994,0.65,0.88,P1,지연·현물조달,False,19052.0,2029,6160.0,22.435988,7212.585,7212.585,10798.548,321.473932,22.435988,57.429359,20129.72,18462.042,22048.004,11249.456,1673.404,5.725,-0.0,33.590742,11.154754,27.62359,5.187601,0.881279,0.0,0.118721,0.0,0.0,321.473932,10798.548,1.098572,2.011922,7699.541,744.264,11782.061,0.0,0.0,-11249.456,-1767.875,4.051,1000,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,53.938816681459,0.0,0.836669519,0.0,0.163330481,45.128963807269,0.0,8.80985287419,0.101605
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-5CFD50239439,CAND-87B9435721978E,P1,PORT-5CFD50239439,321.473932,2434.553,7.573095,False,False,2035,15.995002139999997,-15.995002139999997,True,True,True,True,,0.0,0.0,0.0,2,2,0.28236113919999994,0.65,0.88,P1,지연·현물조달,False,19052.0,2029,6160.0,8.626353,2773.148,2773.148,6655.342,321.473932,8.626353,60.054237,21328.669,19305.872,23188.066,16532.724,2008.085,-14.712,-0.0,20.702588,12.076235,14.918612,6.292258,0.910846,0.0,0.089154,0.0,0.0,321.473932,6655.342,0.67707,1.239984,7867.407,744.264,12854.867,0.0,0.0,-16532.724,-2156.72,-3.946,1000,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,62.301550116857,-0.0,0.867975226,0.0,0.132024774,54.076202012647,0.0,8.22534810421,-25.035655
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-160DD6C4A97F,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,442.153947,19641.24,44.421722,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,4.469999115000004,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26318.6,2036,6237.0,45.804768,20252.759,20252.759,27411.724,442.153947,45.804768,80.811283,38737.031,35731.028,42889.993,15478.269,2952.774,-53.229,0.0,61.995881,16.191114,52.603313,6.798545,0.938036,0.000873,0.061091,0.0,0.0,442.153947,27411.724,2.788686,5.107191,13525.574,1045.57,15641.236,9011.328,0.0,-15478.269,-3481.269,-11.41,1000,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,131.325399845514,0.0,0.885268266,0.01549777,0.099233964,116.258209049447,2.035250858459,13.031939937608,23.470385
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-160DD6C4A97F,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26318.6,2036,6237.0,33.662008,14883.79,14883.79,22662.325,442.153947,33.662008,85.304213,41358.922,37717.594,45496.13,22833.805,3579.444,-61.884,0.0,51.254377,17.592369,41.897436,8.235429,0.956411,0.000579,0.043011,0.0,0.0,442.153947,22662.325,2.305514,4.222311,10470.675,1045.57,17616.456,11894.893,0.0,-22833.805,-3320.198,10.199,1000,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,156.595560953186,-0.0,0.910019718,0.012687299,0.077292984,142.505048186106,1.9867746344,12.10373813268,0.0
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,25357.995,56.744663,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,57.952455,25897.732,25897.732,31860.093,446.878947,57.952455,92.955126,46246.407,41539.689,47502.049,15641.957,4672.094,-34.624,0.0,71.294682,13.342227,68.484877,10.532422,0.94416,0.001555,0.054285,0.0,0.0,446.878947,31860.093,3.241233,5.935985,13793.698,1108.15,15027.736,16296.482,197.018,-15641.957,-4882.808,-0.587,1000,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,92.491229766471,0.0,0.888097308,0.02129487,0.090607821,82.141212195315,1.969588741845,8.380428829311,35.618072
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,19867.245,44.457778,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,45.577186,20367.485,20367.485,26728.653,446.878947,45.577186,97.221632,49492.772,43446.301,49807.469,23078.816,5961.602,-84.869,0.0,59.811841,14.234655,59.107632,13.530446,0.960245,0.000969,0.038786,0.0,0.0,446.878947,26728.653,2.719195,4.979925,13334.957,1108.15,18563.581,16189.208,210.235,-23078.816,-5957.7,-2.13,1000,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,107.087081308796,0.0,0.911565728,0.016834787,0.071599484,97.616913279531,1.802788250026,7.667379779239,11.915178
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-E8FAD9BDD034A5,P3,PORT-51A2628EF9C2,328.220861,40363.359,122.976215,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P3,균형형 라이트헤지,False,20429.2,2033,9930.8,124.781017,40955.733,40955.733,49516.314,328.220861,124.781017,159.820536,57963.813,52456.434,61017.015,11500.701,5436.373,-71.006,0.0,150.862788,26.08177,141.560511,16.779493,0.975634,0.003929,0.020437,0.0,0.0,328.220861,49516.314,13.730123,17.14079,8831.337,975.493,10539.919,37075.406,232.76,-11500.701,-5192.37,-6.111,1000,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,320.575783919227,-0.0,0.922345892,0.035918307,0.041735801,295.681757274239,11.514539461957,13.379487183032,15.620441
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-E8FAD9BDD034A5,P3,PORT-51A2628EF9C2,328.220861,37182.414,113.284736,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P3,균형형 라이트헤지,False,20429.2,2033,9930.8,115.153615,37795.819,37795.819,46799.499,328.220861,115.153615,166.827917,62157.188,54756.403,63760.083,16960.584,7456.57,55.785,0.0,142.585387,27.431773,137.701801,22.548186,0.982608,0.002605,0.014787,0.0,0.0,328.220861,46799.499,12.976791,16.200325,10617.93,975.493,11397.405,39121.042,249.432,-16960.584,-7599.052,-5.847,1000,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,358.840872912998,0.0,0.937468884,0.029093478,0.033437638,336.402152607927,10.4399291865,11.998791118571,27.084102
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P2,지연·부분헤지,False,20429.2,2033,9930.8,129.685059,42565.342,42565.342,53328.63,328.220861,129.685059,164.724577,57975.351,54066.042,64829.331,11500.701,3827.225,-82.084,0.0,162.477881,32.792823,141.595662,11.910603,0.976509,0.003931,0.01956,0.0,0.0,328.220861,53328.63,14.78722,18.460478,10472.65,975.493,10225.862,36233.152,71.146,-11500.701,-3935.299,23.038,1000,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,506.889408239131,-0.0,0.923581084,0.035933666,0.04048525,468.153469161301,18.214394603613,20.521544474217,20.524483
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,328.220861,39413.198,120.081332,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P2,지연·부분헤지,False,20429.2,2033,9930.8,122.469982,40197.203,40197.203,51782.061,328.220861,122.469982,174.144284,62140.67,57157.787,68742.646,16960.584,5025.255,42.372,0.0,157.765906,35.295924,137.651476,15.181494,0.983829,0.002627,0.013544,0.0,0.0,328.220861,51782.061,14.35838,17.925111,10785.454,975.493,11368.883,39179.31,75.909,-16960.584,-5237.919,10.658,1000,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,592.544088156956,0.0,0.939295651,0.029218243,0.031486106,556.5740850734,17.313097184427,18.656905899129,34.400469
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-FCDB7C1BD7991A,P1,PORT-51A2628EF9C2,328.220861,42800.358,130.401089,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P1,지연·현물조달,False,20429.2,2033,9930.8,133.041946,43667.142,43667.142,56109.685,328.220861,133.041946,168.081464,58039.416,55167.843,67610.386,11500.701,2727.157,-144.416,0.0,170.951002,37.909056,141.790851,8.748904,0.977678,0.003849,0.018473,0.0,0.0,328.220861,56109.685,15.558364,19.423181,12871.866,975.493,10714.425,34144.977,0.0,-11500.701,-3513.557,-25.361,1000,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,678.021427498166,-0.0,0.925477298,0.035554724,0.038967978,627.493438851999,24.106864609424,26.421124036743,23.88137
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-FCDB7C1BD7991A,P1,PORT-51A2628EF9C2,328.220861,40930.073,124.702838,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P1,지연·현물조달,False,20429.2,2033,9930.8,127.502295,41848.913,41848.913,55463.109,328.220861,127.502295,179.176598,62186.522,58809.497,72423.694,16960.584,3378.393,1.369,0.0,168.981062,41.478766,137.791174,10.288879,0.984969,0.002582,0.012449,0.0,0.0,328.220861,55463.109,15.379079,19.199359,10113.239,975.493,12622.774,38507.488,0.0,-16960.584,-3415.095,5.599,1000,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,814.335423325579,0.0,0.941259282,0.028967712,0.029773007,766.500775529327,23.589433736969,24.245214059282,39.432782
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-CCD4397FA6D4,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P3,균형형 라이트헤지,False,16139.2,2033,9930.8,109.160576,30771.916,30771.916,37656.675,281.895878,109.160576,144.217939,44589.275,40654.442,47539.202,9882.526,4028.658,93.825,0.0,133.583633,24.423057,123.119037,13.958461,0.972699,0.003795,0.023506,0.0,0.0,281.895878,37656.675,10.441625,13.035404,5972.681,811.996,9499.921,27915.856,179.991,-9882.526,-3717.131,-8.872,1000,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,254.446825399545,0.0,0.922170895,0.035353119,0.042475986,234.643456750075,8.995488940987,10.807879708483,0.0
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-CCD4397FA6D4,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,281.895878,27384.963,97.145666,False,False,2040,5.28499579,-5.28499579,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P3,균형형 라이트헤지,False,16139.2,2033,9930.8,98.795699,27850.1,27850.1,35028.754,281.895878,98.795699,150.39029,47841.232,42394.403,49573.057,14544.302,5493.428,46.599,0.0,124.261321,25.465622,118.11783,19.322131,0.980222,0.00255,0.017228,0.0,0.0,281.895878,35028.754,9.712942,12.125711,7057.792,811.996,10075.038,29631.523,192.633,-14544.302,-5372.946,-1.632,1000,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,283.938363287258,0.0,0.937029187,0.028859303,0.034111511,266.058533628652,8.1942631414,9.685566517206,10.726186
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-CCD4397FA6D4,CAND-0B566F19FFC9A2,P2,PORT-CCD4397FA6D4,281.895878,31362.25,111.25473,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P2,지연·부분헤지,False,16139.2,2033,9930.8,113.380842,31961.592,31961.592,40647.415,281.895878,113.380842,148.438205,44574.858,41844.118,50529.941,9882.526,2817.159,86.419,0.0,144.193009,30.812167,123.067893,9.687051,0.973679,0.003801,0.02252,0.0,0.0,281.895878,40647.415,11.270911,14.070692,8571.872,811.996,8850.751,26609.69,55.271,-9882.526,-3066.797,11.336,1000,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,401.971890647119,0.0,0.923433255,0.035391231,0.041175514,371.194211401748,14.226280018079,16.551399227292,4.220266
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-CCD4397FA6D4,CAND-0B566F19FFC9A2,P2,PORT-CCD4397FA6D4,281.895878,29040.327,103.01792,False,False,2040,5.28499579,-5.28499579,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P2,지연·부분헤지,False,16139.2,2033,9930.8,105.19455,29653.91,29653.91,38882.379,281.895878,105.19455,156.789141,47812.427,44198.212,53426.682,14544.302,3697.555,83.341,-0.0,137.931706,32.737156,118.015646,12.821096,0.981583,0.00258,0.015837,0.0,0.0,281.895878,38882.379,10.781494,13.459699,7335.897,811.996,11644.705,27942.889,58.914,-14544.302,-3604.532,8.343,1000,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,467.31835022581,0.0,0.938845515,0.029042627,0.032111858,438.73973726868,13.572152586048,15.006460371082,17.125037
