company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,is_generated_candidate,scenario_regret_p50_kkrw_per_tco2
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8378A8ACBA64,CAND-CD94A69F094896,P2,PORT-8378A8ACBA64,275.793845,16365.727,59.340437,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.3395077120000001,0.65,1.22,P2,지연·부분헤지,False,18599.0,2035,9270.0,60.983034,16818.745,16818.745,21716.787,275.793845,60.983034,97.256236,28661.989,26822.671,31720.713,10003.926,1716.349,-122.969,0.0,78.742828,17.759795,67.652208,6.669175,0.0,0.0,0.0,0.0,0.0,275.793845,21716.787,5.133992,9.186777,6022.792,1106.836,6476.636,14667.798,36.992,-10003.926,-1476.039,-12.344,100,True,51.23424
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-8378A8ACBA64,CAND-CD94A69F094896,P2,PORT-8378A8ACBA64,275.793845,13096.798,47.487635,False,False,2040,16.709092920000007,-16.709092920000007,True,True,True,True,,0.0,0.0,0.0,3,3,0.3395077120000001,0.65,1.22,P2,지연·부분헤지,False,18599.0,2035,9270.0,48.718768,13436.336,13436.336,18947.68,275.793845,48.718768,101.546861,30483.094,28005.999,33517.343,14569.663,2351.123,-125.972,-0.0,68.70233,19.983563,57.700459,8.981691,0.0,0.0,0.0,0.0,0.0,275.793845,18947.68,4.479357,8.015371,7636.083,1106.836,6555.076,15103.194,39.226,-14569.663,-2406.735,-27.68,100,True,29.434201
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-39601EAF8865,CAND-2EAFEFF65EF371,P1,PORT-39601EAF8865,193.924259,11537.636,59.495579,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.33950771199999996,0.65,1.2200000000000002,P1,지연·현물조달,False,19250.0,2037,9270.0,60.908303,11811.598,11811.598,16004.462,193.924259,60.908303,97.019317,20094.74,18814.399,23007.264,7002.802,1201.311,-79.03,-0.0,82.529449,21.621145,67.510575,6.602271,0.0,0.0,0.0,0.0,0.0,193.924259,16004.462,3.783561,6.770312,7530.483,844.557,3202.109,8659.19,0.0,-7002.802,-1335.844,-86.096,100,True,51.159509
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-39601EAF8865,CAND-2EAFEFF65EF371,P1,PORT-39601EAF8865,193.924259,9128.594,47.072986,False,False,2030,13.94899577,-13.94899577,True,True,True,True,,0.0,0.0,0.0,2,3,0.33950771199999996,0.65,1.2200000000000002,P1,지연·현물조달,False,19250.0,2037,9270.0,48.054899,9319.011,9319.011,13843.18,193.924259,48.054899,101.260821,21406.968,19636.93,24161.099,10317.919,1629.091,-140.948,0.0,71.384465,23.329566,57.182372,9.127473,0.0,0.0,0.0,0.0,0.0,193.924259,13843.18,3.272619,5.856032,5723.462,844.557,4020.089,10376.689,0.0,-10317.919,-1356.292,28.425,100,True,28.770332
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-CA761749FFB1,CAND-19C362AB4D3239,P1,PORT-CA761749FFB1,287.411269,17160.787,59.708122,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.3670282239999999,0.65,1.3800000000000001,P1,지연·현물조달,False,21544.0,2035,9270.0,61.460118,17664.331,17664.331,23640.952,287.411269,61.460118,97.681427,29691.54,28074.743,34051.364,10410.412,1521.457,-95.339,0.0,82.254784,20.794665,67.085495,5.625377,0.0,0.0,0.0,0.0,0.0,287.411269,23640.952,5.588877,10.000749,9040.54,1091.778,5731.366,13847.675,0.0,-10410.412,-1650.433,13.816,100,True,51.711324
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-CA761749FFB1,CAND-19C362AB4D3239,P1,PORT-CA761749FFB1,287.411269,13726.556,47.759282,False,False,2030,5.470451711490618,-5.470451711490618,True,True,True,True,,0.0,0.0,0.0,3,3,0.3670282239999999,0.65,1.3800000000000001,P1,지연·현물조달,False,21544.0,2035,9270.0,49.306941,14171.37,14171.37,20686.643,287.411269,49.306941,102.544998,31701.24,29472.588,35987.861,15301.218,2056.509,-172.143,-0.0,71.975756,22.668815,57.061166,7.754226,0.0,0.0,0.0,0.0,0.0,287.411269,20686.643,4.890459,8.750999,8546.474,1091.778,6790.136,15082.832,0.0,-15301.218,-2054.377,15.745,100,True,30.022374
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7ED23B40E316,CAND-466C04961ED513,P2,PORT-7ED23B40E316,414.904229,13064.613,31.488261,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54,P2,지연·부분헤지,False,24086.0,2037,9270.0,32.712705,13572.64,13572.64,18744.806,414.904229,32.712705,68.963319,30657.302,28613.173,33785.339,15040.533,2110.375,66.246,-0.0,45.178633,12.465928,37.639455,4.926749,0.0,0.0,0.0,0.0,0.0,414.904229,18744.806,4.431396,7.92955,9140.192,1294.893,10782.014,9228.978,43.918,-15040.533,-1866.705,-10.118,100,True,22.963911
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-7ED23B40E316,CAND-466C04961ED513,P2,PORT-7ED23B40E316,414.904229,7402.041,17.84036,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54,P2,지연·부분헤지,False,24086.0,2037,9270.0,19.284567,8001.248,8001.248,13444.673,414.904229,19.284567,72.232799,32667.415,29969.694,35413.119,21968.445,2866.166,168.445,0.0,32.404281,13.119714,25.7866,6.502033,0.0,0.0,0.0,0.0,0.0,414.904229,13444.673,3.17841,5.687453,12148.56,1294.893,10383.79,9280.227,46.468,-21968.445,-3131.257,-52.987,100,True,0.0
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7ED23B40E316,CAND-7BC738434560A6,P1,PORT-7ED23B40E316,414.904229,13238.755,31.907979,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2035,4.530597659999998,0.0,0.0,2,3,0.3934020479999999,0.65,1.54,P1,지연·현물조달,False,24086.0,2037,9270.0,33.429137,13869.89,13869.89,19743.977,414.904229,33.429137,69.67975,30714.945,28910.423,34784.51,15040.533,1862.436,57.914,0.0,47.586831,14.157695,37.778386,4.34925,0.0,0.0,0.0,0.0,0.0,414.904229,19743.977,4.667607,8.352226,9219.071,1294.893,10560.338,9427.842,0.0,-15040.533,-1609.113,17.392,100,True,23.680343
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-7ED23B40E316,CAND-7BC738434560A6,P1,PORT-7ED23B40E316,414.904229,7673.246,18.494018,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.54,P1,지연·현물조달,False,24086.0,2037,9270.0,20.090727,8335.728,8335.728,14733.614,414.904229,20.090727,73.03896,32755.376,30304.173,36702.059,21968.445,2510.626,59.423,0.0,35.510879,15.420152,25.998603,5.907876,0.0,0.0,0.0,0.0,0.0,414.904229,14733.614,3.483124,6.232709,12387.143,1294.893,10290.278,9242.775,0.0,-21968.445,-2879.839,-31.076,100,True,0.80616
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7827D72F6A22,CAND-BEF797E7835E02,P2,PORT-7827D72F6A22,419.651231,17896.418,42.645933,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2037,3.1582950799999985,0.0,0.0,3,3,0.3934020479999999,0.65,1.54,P2,지연·부분헤지,False,24086.0,2035,9270.0,44.539173,18690.919,18690.919,24529.219,419.651231,44.539173,80.795948,36288.677,33906.119,39744.419,15215.2,2297.502,-85.056,0.0,58.45144,13.912267,50.216646,5.677472,0.0,0.0,0.0,0.0,0.0,419.651231,24529.219,5.79887,10.37651,12044.788,1370.685,9744.277,13117.606,49.172,-15215.2,-2423.9,3.491,100,True,34.790379
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-7827D72F6A22,CAND-BEF797E7835E02,P2,PORT-7827D72F6A22,419.651231,12457.798,29.686075,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.3934020479999999,0.65,1.54,P2,지연·부분헤지,False,24086.0,2035,9270.0,30.911107,12971.884,12971.884,19479.991,419.651231,30.911107,83.870922,38589.04,35196.535,41704.642,22224.651,3142.97,-249.535,0.0,46.419478,15.508371,38.995212,8.084106,0.0,0.0,0.0,0.0,0.0,419.651231,19479.991,4.605199,8.240553,12120.273,1370.685,10439.914,14573.092,52.1,-22224.651,-3489.416,129.888,100,True,11.62654
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7827D72F6A22,CAND-BBFDE735F87B40,P1,PORT-7827D72F6A22,419.651231,18193.375,43.35356,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2037,3.1582950799999985,0.0,0.0,3,3,0.3934020479999999,0.65,1.54,P1,지연·현물조달,False,24086.0,2035,9270.0,45.447312,19072.021,19072.021,25827.47,419.651231,45.447312,81.704087,36363.611,34287.221,41042.67,15215.2,1927.254,-149.136,0.0,61.545082,16.09777,50.395207,4.947895,0.0,0.0,0.0,0.0,0.0,419.651231,25827.47,6.105785,10.925705,14127.391,1370.685,9827.257,11515.13,0.0,-15215.2,-2559.344,6.102,100,True,35.698518
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-7827D72F6A22,CAND-BBFDE735F87B40,P1,PORT-7827D72F6A22,419.651231,12909.807,30.763182,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.3934020479999999,0.65,1.54,P1,지연·현물조달,False,24086.0,2035,9270.0,32.068216,13457.466,13457.466,21085.388,419.651231,32.068216,85.028031,38677.237,35682.118,43310.039,22224.651,2598.141,-396.979,0.0,50.245028,18.176812,39.205379,7.137163,0.0,0.0,0.0,0.0,0.0,419.651231,21085.388,4.984725,8.919678,12244.376,1370.685,10854.918,14225.475,0.0,-22224.651,-2861.537,-151.798,100,True,12.783649
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-08632101CCF5,CAND-2FCEDED2C189C1,P4,PORT-08632101CCF5,488.606259,30730.025,62.893229,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2036,0.0,0.0,0.063446895000002,3,3,0.459336608,0.65,2.02,P4,균형형 전환,False,27588.0,2036,9270.0,64.443336,31487.417,31487.417,36736.777,488.606259,64.443336,100.697778,54686.386,49201.565,54450.925,17714.147,5459.029,-25.792,0.0,75.186875,10.743538,75.668778,11.225441,0.0,0.0,0.0,0.0,0.0,488.606259,36736.777,8.684817,15.540631,14850.992,1771.894,10614.22,27308.627,487.568,-17714.147,-5697.789,-133.948,100,True,54.694542
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-08632101CCF5,CAND-2FCEDED2C189C1,P4,PORT-08632101CCF5,488.606259,24223.062,49.575832,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.459336608,0.65,2.02,P4,균형형 전환,False,27588.0,2036,9270.0,51.021333,24929.342,24929.342,30478.145,488.606259,51.021333,103.804748,58354.658,50719.649,56268.452,25790.307,7691.511,56.502,0.0,62.377721,11.356388,66.64743,15.626097,0.0,0.0,0.0,0.0,0.0,488.606259,30478.145,7.205235,12.893063,12558.504,1771.894,12446.586,30920.322,522.273,-25790.307,-7507.993,8.063,100,True,31.736766
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-2038E8D6C481,CAND-9DAADB965AABF6,P2,PORT-2038E8D6C481,428.201226,29256.785,68.324851,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2029,4.583295980000006,0.04299987899999996,0.0,2,3,0.3934020479999999,0.65,1.5399999999999998,P2,지연·부분헤지,False,23372.0,2029,7380.0,71.351165,30552.656,30552.656,38486.547,428.201226,71.351165,107.614146,49002.624,46080.509,54014.4,15527.853,2682.912,-239.202,-0.0,89.879581,18.528416,78.175326,6.824161,0.0,0.0,0.0,0.0,0.0,428.201226,38486.547,9.098474,16.28083,12572.14,1555.976,7972.948,26850.643,61.068,-15527.853,-2946.844,14.579,100,True,61.602371
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-2038E8D6C481,CAND-9DAADB965AABF6,P2,PORT-2038E8D6C481,428.201226,24038.613,56.138591,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.5399999999999998,P2,지연·부분헤지,False,23372.0,2029,7380.0,58.376934,24997.075,24997.075,33782.58,428.201226,58.376934,111.289747,51669.171,47654.406,56439.912,22657.331,3694.468,-320.297,-0.0,78.89417,20.517236,67.752819,9.375885,0.0,0.0,0.0,0.0,0.0,428.201226,33782.58,7.986426,14.290927,12572.14,1555.976,8834.807,28564.448,64.496,-22657.331,-4050.091,112.629,100,True,39.092367
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-2038E8D6C481,CAND-25E596C7BBF514,P1,PORT-2038E8D6C481,428.201226,29861.829,69.737841,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2029,4.583295980000006,0.04299987899999996,0.0,2,3,0.3934020479999999,0.65,1.5399999999999998,P1,지연·현물조달,False,23372.0,2029,7380.0,73.064116,31286.144,31286.144,40551.772,428.201226,73.064116,109.327097,49089.78,46813.997,56079.625,15527.853,1986.389,-289.394,-0.0,94.702607,21.638491,78.378868,5.314752,0.0,0.0,0.0,0.0,0.0,428.201226,40551.772,9.586707,17.154475,12812.604,1555.976,7732.661,26970.805,0.0,-15527.853,-2286.16,28.11,100,True,63.315322
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-2038E8D6C481,CAND-25E596C7BBF514,P1,PORT-2038E8D6C481,428.201226,24946.989,58.259966,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3934020479999999,0.65,1.5399999999999998,P1,지연·현물조달,False,23372.0,2029,7380.0,60.717984,25999.515,25999.515,36240.268,428.201226,60.717984,113.630796,51718.858,48656.846,58897.599,22657.331,2683.734,-378.278,-0.0,84.633732,23.915748,67.868855,7.150872,0.0,0.0,0.0,0.0,0.0,428.201226,36240.268,8.567439,15.330594,11367.201,1555.976,10880.394,27523.924,0.0,-22657.331,-2797.677,127.029,100,True,41.433417
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-C9ABA0ED93B4,CAND-13A3A87B46A419,P4,PORT-C9ABA0ED93B4,496.681253,41390.925,83.334985,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2028,0.030599310000003044,0.16799987899999996,0.25344701500000255,2,3,0.45933660799999987,0.65,2.02,P4,균형형 전환,False,26874.0,2036,9270.0,85.636125,42533.858,42533.858,48726.864,496.681253,85.636125,121.885812,67458.656,60538.398,66731.404,18004.54,6867.414,-52.844,-0.0,98.104899,12.468774,99.569121,13.932996,0.0,0.0,0.0,0.0,0.0,496.681253,48726.864,11.519353,20.612756,13074.745,1961.418,10882.863,40846.158,595.859,-18004.54,-6839.082,16.437,100,True,75.887331
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-C9ABA0ED93B4,CAND-13A3A87B46A419,P4,PORT-C9ABA0ED93B4,496.681253,34558.76,69.579352,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.45933660799999987,0.65,2.02,P4,균형형 전환,False,26874.0,2036,9270.0,71.947423,35734.936,35734.936,42069.497,496.681253,71.947423,124.659589,71808.976,61916.081,68250.642,26181.144,9766.417,-126.478,0.0,84.701199,12.753775,91.865419,19.917996,0.0,0.0,0.0,0.0,0.0,496.681253,42069.497,9.945508,17.796513,13074.745,1961.418,12093.882,43948.117,634.378,-26181.144,-9761.931,-34.528,100,True,52.662856
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-13C60822C05B,CAND-27EB06146B7A52,P3,PORT-13C60822C05B,437.704222,37480.183,85.629018,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2029,0.0,0.04299987899999996,0.0,2,3,0.45933660799999987,0.65,2.02,P3,균형형 라이트헤지,False,26874.0,2037,9270.0,88.317654,38657.01,38657.01,46391.997,437.704222,88.317654,124.572604,59390.174,54525.955,62260.942,15868.945,4824.454,-39.765,0.0,105.989375,17.671721,99.430683,11.113028,0.0,0.0,0.0,0.0,0.0,437.704222,46391.997,10.967375,19.625045,14184.343,1685.362,9274.827,34077.293,235.927,-15868.945,-4937.59,5.792,100,True,78.56886
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-13C60822C05B,CAND-27EB06146B7A52,P3,PORT-13C60822C05B,437.704222,32023.823,73.163158,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.45933660799999987,0.65,2.02,P3,균형형 라이트헤지,False,26874.0,2037,9270.0,76.316303,33403.968,33403.968,41732.076,437.704222,76.316303,129.233637,63186.88,56566.109,64894.217,23162.141,6781.882,161.111,0.0,95.343096,19.026794,91.442434,15.126131,0.0,0.0,0.0,0.0,0.0,437.704222,41732.076,9.865739,17.653775,13040.411,1685.362,10444.071,37778.196,250.661,-23162.141,-6801.948,169.356,100,True,57.031736
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-13C60822C05B,CAND-9F98CFC8518527,P2,PORT-13C60822C05B,437.704222,38647.747,88.296491,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2029,0.0,0.04299987899999996,0.0,2,3,0.45933660799999987,0.65,2.02,P2,지연·부분헤지,False,26874.0,2037,9270.0,91.632843,40108.082,40108.082,49771.006,437.704222,91.632843,127.887793,59538.892,55977.027,65639.95,15868.945,3481.035,-80.83,0.0,113.70922,22.076377,99.77045,8.137607,0.0,0.0,0.0,0.0,0.0,437.704222,49771.006,11.766195,21.054455,14575.25,1685.362,9314.626,33988.677,73.135,-15868.945,-3695.487,35.463,100,True,81.884049
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-13C60822C05B,CAND-9F98CFC8518527,P2,PORT-13C60822C05B,437.704222,33794.436,77.208384,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.45933660799999987,0.65,2.02,P2,지연·부분헤지,False,26874.0,2037,9270.0,81.141067,35515.788,35515.788,46135.516,437.704222,81.141067,134.058402,63338.247,58677.929,69297.656,23162.141,4831.151,170.833,0.0,105.403405,24.262338,91.788253,10.647185,0.0,0.0,0.0,0.0,0.0,437.704222,46135.516,10.906741,19.516546,13167.334,1685.362,10509.116,37896.312,77.379,-23162.141,-4858.844,201.269,100,True,61.8565
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-C68307188813,CAND-717F18DFAF78F1,P4,PORT-C68307188813,501.427506,46098.554,91.934633,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2028,0.0,0.16799987899999996,0.25374674500000083,3,3,0.45933660799999987,0.65,2.02,P4,균형형 전환,False,26874.0,2034,9270.0,94.405813,47337.672,47337.672,54350.708,501.427506,94.405813,130.661885,73047.471,65517.463,72530.5,18179.792,7506.743,-23.265,0.0,108.391955,13.986142,109.422955,15.017142,0.0,0.0,0.0,0.0,0.0,501.427506,54350.708,12.848867,22.991791,14447.692,2041.369,10489.944,45534.246,644.249,-18179.792,-7593.229,-46.81,100,True,84.657019
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-C68307188813,CAND-717F18DFAF78F1,P4,PORT-C68307188813,501.427506,39286.211,78.348736,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.45933660799999987,0.65,2.02,P4,균형형 전환,False,26874.0,2034,9270.0,80.843603,40537.206,40537.206,47645.907,501.427506,80.843603,133.566293,77694.832,66973.813,74082.514,26436.606,10699.231,-21.788,-0.0,95.02053,14.176927,102.224599,21.380995,0.0,0.0,0.0,0.0,0.0,501.427506,47645.907,11.263808,20.155482,14447.692,2041.369,11667.513,48937.825,686.108,-26436.606,-10813.794,7.1,100,True,61.559036
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-13C60822C05B,CAND-78797020DAE1ED,P1,PORT-13C60822C05B,437.704222,39456.063,90.143208,True,False,,0.0,2.0275124185786808e-05,False,False,True,True,2029,0.0,0.04299987899999996,0.0,2,3,0.45933660799999987,0.65,2.02,P1,지연·현물조달,False,26874.0,2037,9270.0,94.029134,41156.949,41156.949,52311.938,437.704222,94.029134,130.284084,59689.365,57025.894,68180.883,15868.945,2579.899,-83.573,-0.0,119.514356,25.485222,100.114229,6.085094,0.0,0.0,0.0,0.0,0.0,437.704222,52311.938,12.366888,22.129337,13251.949,1685.362,9461.17,35175.007,0.0,-15868.945,-2625.5,77.906,100,True,84.28034
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-13C60822C05B,CAND-78797020DAE1ED,P1,PORT-13C60822C05B,437.704222,35004.249,79.972381,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.45933660799999987,0.65,2.02,P1,지연·현물조달,False,26874.0,2037,9270.0,84.451777,36964.899,36964.899,49423.5,437.704222,84.451777,137.369112,63495.627,60127.04,72585.641,23162.141,3499.922,131.335,-0.0,112.915292,28.463514,92.147812,7.696035,0.0,0.0,0.0,0.0,0.0,437.704222,49423.5,11.684043,20.907451,13251.949,1685.362,10574.161,37975.056,0.0,-23162.141,-3562.663,203.176,100,True,65.16721
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-26982033AA0F,CAND-014834EFF571CA,P2,PORT-26982033AA0F,150.693902,17024.587,112.974623,False,False,2040,12.619087010000001,-12.619087010000001,True,True,True,True,,0.0,0.0,0.0,2,3,0.3107906560000001,0.65,1.06,P2,지연·부분헤지,False,14172.0,2032,6660.0,116.903642,17616.666,17616.666,22154.775,150.693902,116.903642,153.284176,24391.935,23098.991,27637.1,5482.325,1246.277,-46.667,0.0,147.018391,30.114749,125.483579,8.579937,0.0,0.0,0.0,0.0,0.0,150.693902,22154.775,5.237535,9.372057,3937.766,887.627,2406.813,16928.554,28.444,-5482.325,-1107.336,17.124,100,True,107.154848
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-26982033AA0F,CAND-014834EFF571CA,P2,PORT-26982033AA0F,150.693902,15580.055,103.388754,False,False,2030,32.319087010000004,-32.319087010000004,True,True,True,True,,0.0,0.0,0.0,2,3,0.3107906560000001,0.65,1.06,P2,지연·부분헤지,False,14172.0,2032,6660.0,107.803149,16245.277,16245.277,20959.777,150.693902,107.803149,160.980023,26010.695,24258.708,28973.207,8013.431,1751.893,-0.095,-0.0,139.088419,31.285269,119.429284,11.626135,0.0,0.0,0.0,0.0,0.0,150.693902,20959.777,4.95503,8.866541,3937.766,887.627,2680.38,18296.426,30.132,-8013.431,-1556.311,-17.312,100,True,88.518582
POSCO_KR,POSCO,KR,34.537,69.84605,DISCLOSED_PATH,DISCLOSED_PATH,PORT-3D4DF75A91D4,CAND-022C4C9D65C291,P2,PORT-3D4DF75A91D4,247.593892,32068.846,129.521958,True,True,,0.0,2.0275124185786808e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41130035200000004,0.65,1.6999999999999997,P2,지연·부분헤지,False,20867.0,2035,9270.0,133.681082,33098.619,33098.619,41234.279,247.593892,133.681082,169.988461,44547.696,42088.105,50223.764,8989.485,2591.534,131.942,-0.0,166.539969,32.858887,143.615058,9.933976,0.0,0.0,0.0,0.0,0.0,247.593892,41234.279,9.748057,17.443193,9145.858,1239.361,4032.936,30210.365,52.677,-8989.485,-2640.159,47.066,100,True,123.932288
POSCO_KR,POSCO,KR,34.537,69.84605,ACCELERATED_15C,DISCLOSED_PATH,PORT-3D4DF75A91D4,CAND-022C4C9D65C291,P2,PORT-3D4DF75A91D4,247.593892,29953.33,120.977663,False,False,2030,16.16908871,-16.16908871,True,True,True,True,,0.0,0.0,0.0,3,3,0.41130035200000004,0.65,1.6999999999999997,P2,지연·부분헤지,False,20867.0,2035,9270.0,124.551578,30838.21,30838.21,39617.065,247.593892,124.551578,177.817583,47745.014,44026.547,52805.403,13188.337,3611.212,-107.255,-0.0,160.00825,35.456672,139.569989,15.018411,0.0,0.0,0.0,0.0,0.0,247.593892,39617.065,9.365737,16.759069,9145.858,1239.361,4515.526,32766.579,55.967,-13188.337,-3672.976,-23.768,100,True,105.267011
