company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,common_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-2883A9539B06,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.0,0.9619987720000003,3,3,0.41232239999999987,0.65,1.78,P4,균형형 전환,False,20429.2,2032,9930.8,125.261939,46033.869,46033.869,52005.984,367.500849,367.500849,125.261939,160.251188,67022.078,58892.448,64864.563,12858.579,7991.9,-137.73,0.0,141.512556,16.250617,147.383332,22.121393,0.975224,0.003981,0.020795,12.02488,15.598962,367.500849,52005.984,14.42047,18.002625,11188.359,1129.437,12023.635,42104.882,600.911,-12858.579,-8159.651,4.875
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-2883A9539B06,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.0,0.9619987720000003,3,3,0.41232239999999987,0.65,1.78,P5,조기 계약형 전환,False,20429.2,2032,9930.8,118.645971,43602.495,43602.495,47068.623,367.500849,367.500849,118.645971,153.63522,67029.206,56461.074,59927.202,12858.579,10611.307,43.176,0.0,128.07759,9.431619,147.402726,28.756754,0.966711,0.004021,0.029269,15.627748,8.761186,367.500849,47068.623,13.051415,16.293486,10962.667,1129.437,11988.908,42033.717,1059.504,-12858.579,-10707.565,-5.593
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-576B945395C2,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.3089998460000001,1.281998712,3,3,0.47620039999999997,0.65,2.2600000000000002,P6,조기 고헤지,False,23196.8,2031,9930.8,183.162049,76480.566,76480.566,78925.452,417.556839,417.556839,183.162049,218.151697,115982.164,91090.733,93535.619,14610.167,24893.564,2.133,0.0,189.017267,5.855218,242.774128,59.612079,0.974447,0.005779,0.019774,25.901472,73.485371,417.556839,78925.452,21.88483,27.32119,13725.084,1645.095,11716.722,85596.81,3311.961,-14610.167,-24908.912,3.972
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-B91429E42CEB,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.4689998460000001,2.281998712,3,3,0.47620039999999997,0.65,2.2600000000000002,P7,완전 수소·계약형,False,23196.8,2030,9930.8,180.431442,80384.522,80384.522,81245.293,445.512827,445.512827,180.431442,215.410604,125917.72,95968.187,96828.958,15583.665,29949.533,-0.0,0.0,182.363532,1.93209,247.656292,67.22485,0.969588,0.007203,0.023209,29.780511,70.959363,445.512827,81245.293,22.528087,28.124236,13849.189,1777.766,12666.163,92512.47,5113.755,-15583.665,-29950.449,-0.707
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-D228BC8B7EB8,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2027,6.04999748,0.0,2.861998432000002,3,3,0.3406543999999999,0.65,1.3,CURRENT,JFE Steel 공시전략 프록시,True,16764.0,2031,6265.6,55.11116,21178.163,21178.163,25766.781,384.280845,384.280845,55.11116,89.996294,38453.266,34583.852,39172.469,13405.689,3830.066,-39.348,0.0,67.051951,11.940791,65.180396,10.069236,0.955406,0.001797,0.042798,12.111939,0.0,384.280845,25766.781,7.144737,8.919545,7466.208,928.508,14480.566,15223.212,212.12,-13405.689,-3693.212,-33.55
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9D97003767D5,False,False,2040,7.534994939999997,-7.534994939999997,False,False,True,True,2033,1.249997480000001,0.0,0.0,2,3,0.22808320000000004,0.65,0.6599999999999999,P1,지연·현물조달,False,12474.0,2033,6265.6,6.782032,1789.75,1789.75,4936.604,263.895884,263.895884,6.782032,58.337514,16900.336,15395.03,18541.884,13605.28,1496.255,-9.051,-0.0,18.706636,11.924604,12.486197,5.704165,0.929727,0.0,0.070273,13.457772,0.0,263.895884,4936.604,1.368845,1.708877,3909.063,537.655,12071.997,0.0,0.0,-13605.28,-1112.261,-11.424
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-25A7E18292F6,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2033,1.249997480000001,0.0,0.0,3,3,0.3406543999999999,0.65,1.3,P2,지연·부분헤지,False,16764.0,2033,6265.6,40.041527,12421.717,12421.717,17217.782,310.220867,310.220867,40.041527,91.687186,31380.755,28443.279,33239.344,16021.561,2884.118,-53.359,-0.0,55.50169,15.460163,49.510511,9.468984,0.961668,0.000917,0.037415,11.767554,0.0,310.220867,17217.782,4.77423,5.960185,9054.81,701.152,11666.887,10209.945,43.749,-16021.561,-3258.86,25.597
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-CCD4397FA6D4,False,False,2040,5.28499579,-5.28499579,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P3,균형형 라이트헤지,False,16139.2,2033,9930.8,99.427899,28028.315,28028.315,34353.698,281.895878,281.895878,99.427899,151.02249,48208.685,42572.617,48898.0,14544.302,5499.697,-136.37,0.0,121.866619,22.43872,119.421336,19.993437,0.98142,0.002409,0.016172,10.400946,0.0,281.895878,34353.698,9.525759,11.89203,7988.793,811.996,10418.218,28792.477,192.633,-14544.302,-5610.432,-21.067
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-2883A9539B06,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P4,균형형 전환,False,20429.2,2032,9930.8,113.237059,41614.715,41614.715,47792.183,367.500849,367.500849,113.237059,164.631494,71860.362,60502.214,66679.681,18887.498,11272.402,-85.746,0.0,130.046457,16.809397,144.143515,30.906456,0.981363,0.002669,0.015968,12.02488,10.15692,367.500849,47792.183,13.252047,16.543957,9889.523,1129.437,13247.279,46812.568,644.815,-18887.498,-11211.687,-9.721
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-2883A9539B06,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P5,조기 계약형 전환,False,20429.2,2032,9930.8,103.018223,37859.284,37859.284,41354.872,367.500849,367.500849,103.018223,154.412657,71977.973,56746.783,60242.37,18887.498,15210.189,-21.001,0.0,112.530004,9.511781,144.463542,41.445319,0.973082,0.002656,0.024262,15.627748,0.0,367.500849,41354.872,11.467079,14.315589,10920.489,1129.437,13108.114,45701.916,1138.13,-18887.498,-15253.699,2.395
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-576B945395C2,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.02899984600000005,0.0,3,3,0.47620039999999997,0.65,2.2600000000000002,P6,조기 고헤지,False,23196.8,2031,9930.8,157.260577,65665.229,65665.229,67941.321,417.556839,417.556839,157.260577,208.547422,123859.815,87080.402,89356.494,21415.173,36778.592,-0.821,-0.0,162.711552,5.450975,245.342989,88.082412,0.97692,0.004116,0.018964,25.901472,54.481862,417.556839,67941.321,18.839097,23.518873,13725.084,1645.095,12848.127,92089.644,3541.497,-21415.173,-36771.19,2.145
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-B91429E42CEB,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.26899984600000015,0.28199871200000004,3,3,0.47620039999999997,0.65,2.2600000000000002,P7,완전 수소·계약형,False,23196.8,2030,9930.8,150.650931,67116.922,67116.922,67884.875,445.512827,445.512827,150.650931,201.824029,134347.001,89915.194,90683.146,22798.272,44431.503,-0.304,0.0,152.374681,1.72375,250.382756,99.731825,0.970957,0.005185,0.023858,29.780511,47.698261,445.512827,67884.875,18.823446,23.499334,13790.487,1777.766,13865.202,99461.832,5462.182,-22798.272,-44436.172,-6.102
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-D228BC8B7EB8,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2027,3.6499974800000015,0.0,0.9330003360000005,3,3,0.3406543999999999,0.65,1.3,CURRENT,JFE Steel 공시전략 프록시,True,16764.0,2031,6265.6,42.999221,16523.777,16523.777,21411.199,384.280845,384.280845,42.999221,93.975571,41059.864,36113.012,41000.434,19589.235,4965.228,18.375,0.0,55.717581,12.718359,55.872234,12.873012,0.96693,0.001147,0.031923,12.111939,0.0,384.280845,21411.199,5.937001,7.411797,7027.092,928.508,16847.458,15673.61,226.886,-19589.235,-4609.98,19.437
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-3DA05887C62D,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2037,0.9639992259999994,0.0,0.0,1,1,0.19591999999999998,0.6,0.58,P1,지연·현물조달,False,3859.24,2029,1940.4,13.079827,1223.501,1223.501,2112.532,93.541093,93.541093,13.079827,47.999053,4936.86,4489.884,5378.914,3266.383,423.007,-23.969,-0.0,22.583996,9.504169,17.85822,4.778393,0.897107,0.0,0.102893,13.892664,0.0,93.541093,2112.532,0.816699,1.981336,1510.742,109.248,3252.4,0.0,0.0,-3266.383,-376.637,-5.87
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8384667F6B8E,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,4999.94,2037,3019.5,54.701077,5275.979,5275.979,6759.036,96.451092,96.451092,54.701077,89.616675,9374.298,8643.626,10126.684,3367.648,729.527,-1.145,0.0,70.077344,15.376267,62.27665,7.575573,0.952255,0.002417,0.045328,11.649879,1.768189,96.451092,6759.036,2.613024,6.339275,2126.888,148.869,3042.272,3987.336,12.756,-3367.648,-678.056,3.562
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8384667F6B8E,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,4999.94,2037,3019.5,52.880723,5100.403,5100.403,6285.498,96.451092,96.451092,52.880723,87.796321,9366.989,8468.051,9653.146,3367.648,903.832,4.894,-0.0,65.167727,12.287004,62.200869,9.320146,0.950753,0.00239,0.046856,12.154001,0.0,96.451092,6285.498,2.429956,5.895145,2150.012,148.869,3024.219,3963.664,39.463,-3367.648,-858.528,0.352
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8A59F01B884D,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.28332,0.6,1.06,P4,균형형 전환,False,5037.34,2028,3118.5,138.840635,15936.349,15936.349,18180.814,114.781594,114.781594,138.840635,173.65555,22621.939,19932.461,22176.925,3996.111,2686.269,-3.209,0.0,158.394855,19.55422,162.2719,23.431265,0.979076,0.005835,0.015088,13.643127,86.681135,114.781594,18180.814,7.028651,17.051717,2608.558,294.906,3125.291,16347.527,202.912,-3996.111,-2645.844,-0.889
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0095E30DB97C,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.3612199999999999,0.6,1.54,P5,조기 계약형 전환,False,6178.04,2028,3118.5,164.67933,19501.177,19501.177,20988.996,118.419093,118.419093,164.67933,199.497809,28328.332,23624.349,25112.168,4123.173,4710.107,6.124,-0.0,177.24334,12.56401,204.402508,39.723178,0.974232,0.005754,0.020014,17.925365,112.010056,118.419093,20988.996,8.114286,19.6855,3299.728,345.83,2901.034,21314.678,447.573,-4123.173,-4689.693,5.198
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-6AF097B8F6F8,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.3612199999999999,0.6,1.54,P6,조기 고헤지,False,6178.04,2028,3118.5,154.866434,19351.096,19351.096,19986.302,124.953456,124.953456,154.866434,189.723741,30003.027,23706.637,24341.843,4355.541,6301.97,5.58,0.0,159.949974,5.08354,205.256312,50.389877,0.972336,0.005991,0.021673,23.236256,102.230571,124.953456,19986.302,7.726647,18.745078,3389.115,364.57,3050.637,22344.428,858.939,-4355.541,-6297.832,-3.22
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-F194BB679477,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.3612199999999999,0.6,1.54,P7,완전 수소·계약형,False,6178.04,2028,3118.5,151.047345,19860.886,19860.886,20052.84,131.48782,131.48782,151.047345,185.939992,31848.616,24448.844,24640.799,4587.958,7399.772,0.0,0.0,152.507209,1.459864,207.324588,56.277243,0.965225,0.007194,0.027581,26.098637,98.315515,131.48782,20052.84,7.752371,18.807484,3595.506,384.34,3200.302,23372.694,1295.513,-4587.958,-7399.913,0.402
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-87CB7C6D5202,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,CURRENT,Kobe Steel 공시전략 프록시,True,4999.94,2036,3019.5,58.638245,6381.694,6381.694,8054.714,108.831592,108.831592,58.638245,93.460612,11135.023,10171.467,11844.488,3789.774,954.702,-8.854,0.0,74.010806,15.372562,67.491889,8.853644,0.955547,0.002765,0.041687,11.268587,5.854558,108.831592,8054.714,3.113929,7.554486,2176.557,176.68,3537.032,5127.364,32.784,-3789.774,-878.954,0.004
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-3DA05887C62D,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.19591999999999998,0.6,0.58,P1,지연·현물조달,False,3859.24,2029,1940.4,-0.812837,-76.034,-76.034,855.184,93.541093,93.541093,-0.812837,50.428597,5245.615,4717.146,5648.363,4793.18,507.773,-20.696,0.0,9.14233,9.955167,4.836756,5.649593,0.923484,0.0,0.076516,13.892664,0.0,93.541093,855.184,0.330612,0.802073,1492.209,109.248,3563.805,0.0,0.0,-4793.18,-446.941,-1.175
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8384667F6B8E,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,4999.94,2037,3019.5,43.051198,4152.335,4152.335,5833.819,96.451092,96.451092,43.051198,94.316334,10039.525,9096.913,10778.397,4944.578,922.685,-19.927,-0.0,60.484735,17.433537,52.824152,9.772954,0.967007,0.001555,0.031438,11.649879,0.0,96.451092,5833.819,2.255338,5.471517,2468.565,148.869,3518.484,3895.217,13.571,-4944.578,-956.759,8.966
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8384667F6B8E,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,4999.94,2037,3019.5,40.726722,3928.137,3928.137,5226.306,96.451092,96.451092,40.726722,91.991858,10037.059,8872.715,10170.884,4944.578,1172.083,7.739,0.0,54.186071,13.459349,52.798581,12.071859,0.964985,0.001506,0.033509,12.154001,0.0,96.451092,5226.306,2.020475,4.901733,2427.625,148.869,3467.019,3950.994,42.197,-4944.578,-1173.516,9.528
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8A59F01B884D,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P4,균형형 전환,False,5037.34,2028,3118.5,125.197508,14370.369,14370.369,16630.43,114.781594,114.781594,125.197508,176.025005,24031.621,20204.431,22464.491,5834.061,3825.374,-1.817,-0.0,144.887602,19.690094,158.540746,33.343239,0.983564,0.004341,0.012095,13.643127,0.321155,114.781594,16630.43,6.429277,15.597618,2405.214,294.906,3393.438,17636.255,215.704,-5834.061,-3733.726,-7.359
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-0095E30DB97C,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P5,조기 계약형 전환,False,6178.04,2028,3118.5,146.753965,17378.471,17378.471,18835.481,118.419093,118.419093,146.753965,197.622373,30227.298,23402.262,24859.272,6023.791,6813.821,-11.215,-0.0,159.05781,12.303845,204.388555,57.63459,0.978641,0.004144,0.017215,17.925365,25.143883,118.419093,18835.481,7.281743,17.665728,4014.724,345.83,3111.02,22315.378,477.943,-6023.791,-6873.685,11.052
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-6AF097B8F6F8,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P6,조기 고헤지,False,6178.04,2028,3118.5,131.630178,16447.646,16447.646,17026.556,124.953456,124.953456,131.630178,182.592793,32021.177,22815.601,23394.511,6367.955,9205.576,0.0,-0.0,136.263184,4.633006,205.302218,73.67204,0.974926,0.004292,0.020782,23.236256,9.292147,124.953456,17026.556,6.582418,15.969143,3353.581,364.57,3338.396,24037.666,917.559,-6367.955,-9202.349,6.178
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-F194BB679477,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P7,완전 수소·계약형,False,6178.04,2028,3118.5,124.948708,16429.233,16429.233,16598.583,131.48782,131.48782,124.948708,175.974141,33990.093,23138.456,23307.806,6709.223,10853.64,2.004,-0.0,126.236655,1.287947,207.478304,82.529595,0.96663,0.005149,0.028221,26.098637,0.0,131.48782,16598.583,6.416965,15.567749,3549.086,384.34,3504.648,25165.953,1384.082,-6709.223,-10850.96,1.308
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-87CB7C6D5202,False,False,2035,0.6138637290849003,-0.6138637290849003,False,False,True,True,2028,0.15500018000000004,0.0,0.0,1,1,0.28332,0.6,1.06,CURRENT,Kobe Steel 공시전략 프록시,True,4999.94,2036,3019.5,47.369658,5155.315,5155.315,6902.266,108.831592,108.831592,47.369658,98.281636,11931.512,10696.147,12443.098,5540.832,1235.221,-0.143,0.0,63.421531,16.051873,58.720816,11.351158,0.968512,0.001781,0.029707,11.268587,0.0,108.831592,6902.266,2.668396,6.47361,2528.443,176.68,3877.035,5322.285,34.997,-5540.832,-1242.295,-0.999
