company_id,company_name,candidate_id,template_plan_id,physical_portfolio_id,scenario_count,feasible_scenario_count,robust_feasible,worst_case_p50_kkrw_per_tco2,worst_case_tcar_kkrw_per_tco2,maximum_regret_p50_kkrw_per_tco2,mean_regret_p50_kkrw_per_tco2,robust_frontier,lambda_0_optimal,lambda_1_optimal,lambda_4_optimal
POSCO_KR,POSCO,CAND-0B0DF7CC24CCF4,P3,PORT-7DC46150E6EE,2,0,False,112.396925,17.491985,103.233704,92.675578,False,False,False,False
POSCO_KR,POSCO,CAND-0BE357EA5504BE,P2,PORT-4FCB78A64B21,2,1,False,43.829621,15.355837,34.6664,23.296884,False,False,False,False
POSCO_KR,POSCO,CAND-0CC63FAC54D3C0,P2,PORT-A620DB8F058C,2,2,True,80.56023,19.913461,71.397009,61.093989,False,False,False,False
POSCO_KR,POSCO,CAND-0CC93D992FF190,P3,PORT-531039DEA968,2,1,False,93.878969,19.340618,84.715748,73.924609,False,False,False,False
POSCO_KR,POSCO,CAND-0D9DBFAFAC1A93,P2,PORT-1CB3B12B9B60,2,1,False,121.908444,26.192858,112.745223,103.19994,False,False,False,False
POSCO_KR,POSCO,CAND-0F7926E25C7DDC,P2,PORT-B0374F687394,2,1,False,58.079306,13.959732,48.916085,38.069787,False,False,False,False
POSCO_KR,POSCO,CAND-11A200804B1E4C,P1,PORT-9341B5E9E1AE,2,0,False,10.082564,9.155221,0.919343,-11.553273,False,False,False,False
POSCO_KR,POSCO,CAND-1205E8D72A4654,P3,PORT-A620DB8F058C,2,2,True,77.821293,15.721753,68.658072,57.768309,False,False,False,False
POSCO_KR,POSCO,CAND-12C017BA38B922,P1,PORT-D42DEB3BDB60,2,1,False,49.097914,18.225194,39.934693,28.976652,False,False,False,False
POSCO_KR,POSCO,CAND-13A3A87B46A419,P4,PORT-C9ABA0ED93B4,2,1,False,84.794027,10.727743,75.630806,63.941273,False,False,False,False
POSCO_KR,POSCO,CAND-1452ABFC21BA3C,P3,PORT-2E4122B1D61A,2,0,False,139.115895,23.399331,129.952674,120.016892,False,False,False,False
POSCO_KR,POSCO,CAND-149176B54DA5B1,P2,PORT-58F96F629E32,2,1,False,48.576736,15.798886,39.413515,28.292086,False,False,False,False
POSCO_KR,POSCO,CAND-16671384F832DB,P4,PORT-A7B7FDCF1108,2,1,False,136.732288,18.326786,127.569067,116.433604,False,False,False,False
POSCO_KR,POSCO,CAND-16DADA55DF87CF,P2,PORT-F7156CC53AF8,2,0,False,121.987691,27.289017,112.82447,103.352777,False,False,False,False
POSCO_KR,POSCO,CAND-19A0EC6A18A011,P1,PORT-0EE037EBD6C8,2,0,False,113.78528,28.924736,104.622059,95.501944,False,False,False,False
POSCO_KR,POSCO,CAND-19C362AB4D3239,P1,PORT-CA761749FFB1,2,1,False,60.217558,21.748884,51.054337,40.362263,False,False,False,False
POSCO_KR,POSCO,CAND-1F4761E26DC6B1,P2,PORT-15CB4F8207C5,2,1,False,138.530526,34.477038,129.367305,120.477683,False,False,False,False
POSCO_KR,POSCO,CAND-25E596C7BBF514,P1,PORT-2038E8D6C481,2,1,False,71.013467,18.009551,61.850246,51.192894,False,False,False,False
POSCO_KR,POSCO,CAND-2775122CBD1438,P1,PORT-34425DFA5633,2,1,False,53.936984,19.150478,44.773763,33.655338,False,False,False,False
POSCO_KR,POSCO,CAND-27EB06146B7A52,P3,PORT-13C60822C05B,2,1,False,86.522928,15.777104,77.359707,66.185948,False,False,False,False
POSCO_KR,POSCO,CAND-2EAFEFF65EF371,P1,PORT-39601EAF8865,2,1,False,61.229202,22.925062,52.065981,41.387839,False,False,False,False
POSCO_KR,POSCO,CAND-2F5D03A613EDBE,P1,PORT-0E469489028A,2,1,False,9.163221,6.712839,0.0,-12.155607,False,False,False,False
POSCO_KR,POSCO,CAND-2FCEDED2C189C1,P4,PORT-08632101CCF5,2,1,False,63.87869,10.735478,54.715469,43.408683,False,False,False,False
POSCO_KR,POSCO,CAND-3C2E939294CFA6,P1,PORT-0DA980ACBA29,2,1,False,54.900658,16.506663,45.737437,34.940419,False,False,False,False
POSCO_KR,POSCO,CAND-44C957BBFA61A4,P1,PORT-96133A6427FE,2,2,True,71.366467,20.922943,62.203246,51.820169,False,False,False,False
POSCO_KR,POSCO,CAND-455C0CE17360E6,P1,PORT-DE64C6FAC717,2,1,False,10.649915,10.324914,1.486694,-11.020265,False,False,False,False
POSCO_KR,POSCO,CAND-466C04961ED513,P2,PORT-7ED23B40E316,2,1,False,32.221133,12.915037,23.057912,11.528956,False,False,False,False
POSCO_KR,POSCO,CAND-4EF614D30D6D91,P2,PORT-96133A6427FE,2,2,True,69.788496,17.980714,60.625275,49.921892,False,False,False,False
POSCO_KR,POSCO,CAND-6339E6B83A8408,P3,PORT-8826D0B469EE,2,2,True,62.410067,15.7278,53.246846,42.173704,True,True,True,False
POSCO_KR,POSCO,CAND-63781C106D5099,P1,PORT-41705C04BF44,2,1,False,9.887505,6.671178,0.724284,-11.37963,False,False,False,False
POSCO_KR,POSCO,CAND-688976C946D330,P1,PORT-B0374F687394,2,1,False,59.499223,16.406353,50.336002,39.703807,False,False,False,False
POSCO_KR,POSCO,CAND-717F18DFAF78F1,P4,PORT-C68307188813,2,1,False,93.637157,12.089774,84.473936,72.838458,False,False,False,False
POSCO_KR,POSCO,CAND-720A05CD8AE3E2,P1,PORT-802EEF341C7A,2,1,False,39.207812,16.057867,30.044591,18.894499,False,False,False,False
POSCO_KR,POSCO,CAND-78797020DAE1ED,P1,PORT-13C60822C05B,2,1,False,91.225721,23.519063,82.0625,72.038731,False,False,False,False
POSCO_KR,POSCO,CAND-7BC738434560A6,P1,PORT-7ED23B40E316,2,1,False,32.730928,15.015276,23.567707,12.19417,False,False,False,False
POSCO_KR,POSCO,CAND-7D117A922A194C,P5,PORT-66E75B54664A,2,2,True,91.880518,8.026773,82.717297,70.488024,True,False,False,True
POSCO_KR,POSCO,CAND-7D54A929A881B5,P2,PORT-34425DFA5633,2,1,False,52.927546,16.407534,43.764325,32.489092,False,False,False,False
POSCO_KR,POSCO,CAND-82FF2AA13BA34C,P2,PORT-8826D0B469EE,2,2,True,64.234748,19.768503,55.071527,44.475057,False,False,False,False
POSCO_KR,POSCO,CAND-921D50D4015721,P3,PORT-96133A6427FE,2,2,True,67.515427,14.16551,58.352206,47.170192,True,False,False,False
POSCO_KR,POSCO,CAND-92409F72DEE5B3,P1,PORT-58F96F629E32,2,1,False,49.436845,18.454017,40.273624,29.424617,False,False,False,False
POSCO_KR,POSCO,CAND-9863577C4A48D7,P2,PORT-CEF57596D771,2,1,False,37.612886,13.002205,28.449665,17.381556,False,False,False,False
POSCO_KR,POSCO,CAND-9DAADB965AABF6,P2,PORT-2038E8D6C481,2,1,False,69.450132,15.347035,60.286911,49.335993,False,False,False,False
POSCO_KR,POSCO,CAND-9F98CFC8518527,P2,PORT-13C60822C05B,2,1,False,89.348388,20.141119,80.185167,69.671397,False,False,False,False
POSCO_KR,POSCO,CAND-A6713428AA1463,P1,PORT-077F7C54FB04,2,2,True,102.473921,30.375405,93.3107,84.058437,False,False,False,False
POSCO_KR,POSCO,CAND-B90A406E3BDA97,P2,PORT-D42DEB3BDB60,2,1,False,48.101598,15.606363,38.938377,27.821375,False,False,False,False
POSCO_KR,POSCO,CAND-BBFDE735F87B40,P1,PORT-7827D72F6A22,2,1,False,44.479892,17.884761,35.316671,23.964521,False,False,False,False
POSCO_KR,POSCO,CAND-BEF797E7835E02,P2,PORT-7827D72F6A22,2,1,False,43.676573,15.327209,34.513352,23.036365,False,False,False,False
POSCO_KR,POSCO,CAND-C5C95C9095B035,P2,PORT-0DA980ACBA29,2,1,False,53.591109,14.139451,44.427888,33.431574,False,False,False,False
POSCO_KR,POSCO,CAND-C8332513BB985B,P2,PORT-CA761749FFB1,2,1,False,59.093596,18.757566,49.930375,38.965623,False,False,False,False
POSCO_KR,POSCO,CAND-C9724A8933A429,P1,PORT-8826D0B469EE,2,2,True,65.482747,22.836213,56.319526,46.088441,False,False,False,False
POSCO_KR,POSCO,CAND-CD94A69F094896,P2,PORT-8378A8ACBA64,2,1,False,59.953755,17.265141,50.790534,40.234564,False,False,False,False
POSCO_KR,POSCO,CAND-D474BBC66D4C3C,P1,PORT-CEF57596D771,2,1,False,38.347748,15.003722,29.184527,18.361683,False,False,False,False
POSCO_KR,POSCO,CAND-DA7B74C24222D6,P2,PORT-802EEF341C7A,2,1,False,38.585808,13.809827,29.422587,18.103005,False,False,False,False
POSCO_KR,POSCO,CAND-DDC1E605504409,P3,PORT-077F7C54FB04,2,2,True,96.736083,20.523099,87.572862,77.041074,False,False,False,False
POSCO_KR,POSCO,CAND-E3FBD935777392,P2,PORT-077F7C54FB04,2,2,True,100.116899,26.162013,90.953678,81.17704,False,False,False,False
POSCO_KR,POSCO,CAND-E5548226AF9F6B,P2,PORT-39601EAF8865,2,1,False,60.081962,19.619095,50.918741,39.881954,False,False,False,False
POSCO_KR,POSCO,CAND-F43ACAB6E7F085,P1,PORT-4FCB78A64B21,2,1,False,44.72172,17.806714,35.558499,24.349922,False,False,False,False
POSCO_KR,POSCO,CAND-F5CF3CBE63EF2D,P1,PORT-A620DB8F058C,2,2,True,82.496956,23.156358,73.333735,63.424601,False,False,False,False
