company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,common_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-2883A9539B06,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.0,0.9619987720000003,3,3,0.41232239999999987,0.65,1.78,P4,균형형 전환,False,20429.2,2032,9930.8,126.129714,46352.777,46352.777,51658.657,367.500849,367.500849,126.129714,161.118963,67327.015,59211.356,64517.235,12858.579,8088.533,-27.127,0.0,140.567449,14.437735,148.21309,22.083376,0.967748,0.005048,0.027204,12.089071,15.18104,367.500849,51658.657,14.324162,17.882393,11044.256,1129.437,12436.32,42164.386,600.911,-12858.579,-8158.966,-4.988
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-2883A9539B06,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.0,0.9619987720000003,3,3,0.41232239999999987,0.65,1.78,P5,조기 계약형 전환,False,20429.2,2032,9930.8,119.060992,43755.016,43755.016,46822.328,367.500849,367.500849,119.060992,154.050241,67313.665,56613.594,59680.907,12858.579,10680.484,-19.587,0.0,127.407402,8.34641,148.176762,29.11577,0.956742,0.005084,0.038175,15.592049,8.136563,367.500849,46822.328,12.983121,16.208228,10178.154,1129.437,12291.225,42585.78,1059.504,-12858.579,-10630.338,-0.168
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-576B945395C2,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.3089998460000001,1.281998712,3,3,0.47620039999999997,0.65,2.2600000000000002,P6,조기 고헤지,False,23196.8,2031,9930.8,183.429688,76592.321,76592.321,78787.296,417.556839,417.556839,183.429688,218.419336,116121.924,91202.487,93397.463,14610.167,24924.612,5.176,-0.0,188.686399,5.256711,243.108837,59.679148,0.966092,0.007403,0.026505,25.895675,72.771272,417.556839,78787.296,21.846522,27.273365,13548.457,1645.095,11738.991,85901.719,3311.961,-14610.167,-24937.954,-5.781
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-B91429E42CEB,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.4689998460000001,2.281998712,3,3,0.47620039999999997,0.65,2.2600000000000002,P7,완전 수소·계약형,False,23196.8,2030,9930.8,180.626076,80471.234,80471.234,81139.656,445.512827,445.512827,180.626076,215.605238,126034.927,96054.899,96723.321,15583.665,29980.028,-0.0,0.0,182.126419,1.500343,247.919375,67.293299,0.958009,0.009186,0.032805,29.813438,69.889848,445.512827,81139.656,22.498795,28.087668,13659.379,1777.766,12666.163,92817.063,5113.755,-15583.665,-29979.608,0.381
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-D228BC8B7EB8,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2027,6.04999748,0.0,2.861998432000002,3,3,0.3406543999999999,0.65,1.3,CURRENT,JFE Steel 공시전략 프록시,True,16764.0,2031,6265.6,55.478045,21319.15,21319.15,25704.728,384.280845,384.280845,55.478045,90.363178,38565.278,34724.839,39110.416,13405.689,3863.486,23.047,-0.0,66.890474,11.412429,65.471881,9.993836,0.946622,0.002252,0.051126,12.147677,0.0,384.280845,25704.728,7.127531,8.898064,9617.795,928.508,14699.952,13364.99,212.12,-13405.689,-4094.605,-3.922
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-9D97003767D5,False,False,2040,7.534994939999997,-7.534994939999997,False,False,True,True,2033,1.249997480000001,0.0,0.0,2,3,0.22808320000000004,0.65,0.6599999999999999,P1,지연·현물조달,False,12474.0,2033,6265.6,7.763246,2048.689,2048.689,4658.825,263.895884,263.895884,7.763246,59.318728,17217.813,15653.968,18264.104,13605.28,1512.692,-51.154,-0.0,17.654026,9.89078,13.689239,5.925993,0.91383,0.0,0.08617,13.614479,0.0,263.895884,4658.825,1.291821,1.61272,4723.143,537.655,11736.539,0.0,0.0,-13605.28,-1343.756,0.388
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-25A7E18292F6,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2033,1.249997480000001,0.0,0.0,3,3,0.3406543999999999,0.65,1.3,P2,지연·부분헤지,False,16764.0,2033,6265.6,40.73047,12635.442,12635.442,17079.999,310.220867,310.220867,40.73047,92.376129,31476.315,28657.003,33101.561,16021.561,2862.796,43.484,0.0,55.057545,14.327075,49.81855,9.08808,0.957941,0.001085,0.040974,11.452963,0.0,310.220867,17079.999,4.736025,5.912489,5805.632,701.152,14061.663,10352.883,43.749,-16021.561,-2310.221,2.146
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-CCD4397FA6D4,False,False,2040,5.28499579,-5.28499579,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P3,균형형 라이트헤지,False,16139.2,2033,9930.8,100.577912,28352.499,28352.499,34145.45,281.895878,281.895878,100.577912,152.172503,48484.039,42896.801,48689.752,14544.302,5563.546,-23.692,0.0,121.12788,20.549967,120.398132,19.820219,0.977466,0.002977,0.019558,10.306859,0.0,281.895878,34145.45,9.468015,11.819943,7858.193,811.996,10435.169,29246.629,192.633,-14544.302,-5634.633,-13.186
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-2883A9539B06,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P4,균형형 전환,False,20429.2,2032,9930.8,114.040643,41910.033,41910.033,47428.842,367.500849,367.500849,114.040643,165.435077,72187.176,60797.531,66316.34,18887.498,11369.165,-20.48,-0.0,129.057776,15.017133,145.032803,30.99216,0.975786,0.003374,0.02084,12.089071,10.468499,367.500849,47428.842,13.151298,16.418181,11712.782,1129.437,13368.761,45551.998,644.815,-18887.498,-11605.38,-4.882
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-2883A9539B06,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P5,조기 계약형 전환,False,20429.2,2032,9930.8,103.468943,38024.924,38024.924,41055.537,367.500849,367.500849,103.468943,154.863377,72179.85,56912.423,59943.035,18887.498,15283.419,15.992,0.0,111.715489,8.246545,145.012867,41.543924,0.96508,0.003348,0.031572,15.592049,0.0,367.500849,41055.537,11.384077,14.211969,12154.873,1129.437,12821.252,45172.659,1138.13,-18887.498,-15506.92,2.991
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-576B945395C2,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.02899984600000005,0.0,3,3,0.47620039999999997,0.65,2.2600000000000002,P6,조기 고헤지,False,23196.8,2031,9930.8,157.534013,65779.404,65779.404,67779.774,417.556839,417.556839,157.534013,208.820858,124037.117,87194.577,89194.947,21415.173,36843.169,0.63,0.0,162.324665,4.790652,245.767604,88.233591,0.969385,0.005241,0.025374,25.895675,54.319538,417.556839,67779.774,18.794303,23.462951,13522.216,1645.095,12904.064,92431.16,3541.497,-21415.173,-36842.974,-6.48
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-B91429E42CEB,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2028,0.0,0.26899984600000015,0.28199871200000004,3,3,0.47620039999999997,0.65,2.2600000000000002,P7,완전 수소·계약형,False,23196.8,2030,9930.8,150.812638,67188.965,67188.965,67782.058,445.512827,445.512827,150.812638,201.985736,134475.604,89987.236,90580.33,22798.272,44487.764,-0.604,0.0,152.143898,1.33126,250.671419,99.858781,0.959767,0.006569,0.033664,29.813438,47.413165,445.512827,67782.058,18.794936,23.463742,13720.937,1777.766,13865.202,99648.709,5462.182,-22798.272,-44487.585,0.026
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-D228BC8B7EB8,True,False,,0.0,1.265341119704999e-05,False,False,True,True,2027,3.6499974800000015,0.0,0.9330003360000005,3,3,0.3406543999999999,0.65,1.3,CURRENT,JFE Steel 공시전략 프록시,True,16764.0,2031,6265.6,43.330368,16651.03,16651.03,21257.771,384.280845,384.280845,43.330368,94.306717,41233.213,36240.265,40847.005,19589.235,5006.637,13.689,0.0,55.31832,11.987952,56.323333,12.992965,0.96032,0.001436,0.038243,12.147677,0.0,384.280845,21257.771,5.894457,7.358686,7656.064,928.508,16981.71,15245.887,226.886,-19589.235,-4791.397,-7.394
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-3DA05887C62D,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2037,0.9639992259999994,0.0,0.0,1,1,0.19591999999999998,0.6,0.58,P1,지연·현물조달,False,3859.24,2029,1940.4,13.738263,1285.092,1285.092,1982.551,93.541093,93.541093,13.738263,48.65749,4985.023,4551.475,5248.934,3266.383,423.28,-10.268,0.0,21.194439,7.456175,18.373103,4.63484,0.872796,0.0,0.127204,13.907009,0.0,93.541093,1982.551,0.766449,1.859427,1444.796,109.248,3358.777,0.0,0.0,-3266.383,-360.442,-0.905
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8384667F6B8E,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,4999.94,2037,3019.5,54.733241,5279.081,5279.081,6804.183,96.451092,96.451092,54.733241,89.648839,9403.558,8646.728,10171.831,3367.648,722.555,-34.274,0.0,70.545424,15.812183,62.580012,7.846771,0.947394,0.002722,0.049884,11.181677,1.808422,96.451092,6804.183,2.630478,6.381618,2433.494,148.869,3146.782,3667.433,12.756,-3367.648,-758.546,-4.059
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8384667F6B8E,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,4999.94,2037,3019.5,52.952766,5107.352,5107.352,6327.51,96.451092,96.451092,52.952766,87.868364,9391.64,8475.0,9695.157,3367.648,893.061,-23.58,0.0,65.603296,12.65053,62.456451,9.503684,0.945712,0.002693,0.051595,11.979212,0.0,96.451092,6327.51,2.446197,5.934548,2254.179,148.869,3367.721,3539.93,39.463,-3367.648,-880.257,5.095
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-8A59F01B884D,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.28332,0.6,1.06,P4,균형형 전환,False,5037.34,2028,3118.5,140.079311,16078.527,16078.527,17968.727,114.781594,114.781594,140.079311,174.894226,22780.305,20074.638,21964.838,3996.111,2704.685,-0.982,-0.0,156.547109,16.467798,163.651617,23.572306,0.974179,0.006872,0.018949,13.537985,86.804867,114.781594,17968.727,6.946658,16.852802,2960.496,294.906,3042.519,16304.152,202.912,-3996.111,-2730.224,-0.122
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0095E30DB97C,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.3612199999999999,0.6,1.54,P5,조기 계약형 전환,False,6178.04,2028,3118.5,165.412514,19588.0,19588.0,20898.314,118.419093,118.419093,165.412514,200.230993,28444.576,23711.172,25021.487,4123.173,4732.052,-1.351,0.0,176.477575,11.065061,205.384136,39.971622,0.969349,0.007127,0.023524,17.826961,112.20572,118.419093,20898.314,8.079229,19.600451,3540.422,345.83,2897.882,21217.72,447.573,-4123.173,-4738.927,0.672
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-6AF097B8F6F8,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.3612199999999999,0.6,1.54,P6,조기 고헤지,False,6178.04,2028,3118.5,155.202416,19393.078,19393.078,19929.715,124.953456,124.953456,155.202416,190.059723,30062.718,23748.619,24285.256,4355.541,6314.112,0.014,0.0,159.497106,4.294689,205.734019,50.531602,0.966394,0.007438,0.026168,23.289283,102.0415,124.953456,19929.715,7.704771,18.692005,3457.005,364.57,3039.159,22344.495,858.939,-4355.541,-6314.058,-1.49
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-F194BB679477,True,False,,0.0,9.990856690045291e-05,False,False,True,True,2028,0.0,0.012250011000000005,0.0,1,1,0.3612199999999999,0.6,1.54,P7,완전 수소·계약형,False,6178.04,2028,3118.5,151.112704,19869.48,19869.48,20039.778,131.48782,131.48782,151.112704,186.005351,31859.525,24457.438,24627.736,4587.958,7402.087,-0.0,0.0,152.407862,1.295158,207.407556,56.294852,0.958115,0.009074,0.032811,26.095785,98.005352,131.48782,20039.778,7.747321,18.795232,3527.993,384.34,3200.302,23450.92,1295.513,-4587.958,-7402.135,0.505
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-87CB7C6D5202,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,CURRENT,Kobe Steel 공시전략 프록시,True,4999.94,2036,3019.5,59.023221,6423.591,6423.591,7940.033,108.831592,108.831592,59.023221,93.845589,11174.97,10213.365,11729.807,3789.774,944.79,-16.815,0.0,72.957064,13.933843,67.858942,8.83572,0.954411,0.003158,0.042431,11.412195,5.509707,108.831592,7940.033,3.069594,7.446928,2793.833,176.68,3017.152,5241.623,32.784,-3789.774,-1047.111,-1.597
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-3DA05887C62D,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.19591999999999998,0.6,0.58,P1,지연·현물조달,False,3859.24,2029,1940.4,-0.168746,-15.785,-15.785,719.77,93.541093,93.541093,-0.168746,51.072688,5290.397,4777.395,5512.95,4793.18,508.13,-4.872,0.0,7.694696,7.863442,5.315498,5.484244,0.905101,0.0,0.094899,13.907009,0.0,93.541093,719.77,0.278261,0.67507,1852.621,109.248,3371.139,0.0,0.0,-4793.18,-555.135,-0.478
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8384667F6B8E,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P2,지연·부분헤지,False,4999.94,2037,3019.5,43.551564,4200.596,4200.596,5809.023,96.451092,96.451092,43.551564,94.8167,10078.194,9145.174,10753.602,4944.578,914.751,-18.269,-0.0,60.227658,16.676093,53.225067,9.673503,0.963676,0.001751,0.034573,11.181677,0.0,96.451092,5809.023,2.245752,5.448261,2219.981,148.869,3199.182,4466.373,13.571,-4944.578,-899.008,-3.792
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8384667F6B8E,False,False,2035,0.6138637290849003,-0.6138637290849003,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P3,균형형 라이트헤지,False,4999.94,2037,3019.5,40.973554,3951.944,3951.944,5229.503,96.451092,96.451092,40.973554,92.23869,10063.318,8896.522,10174.081,4944.578,1158.706,-8.089,-0.0,54.21922,13.245665,53.070828,12.097273,0.96134,0.0017,0.03696,11.979212,0.0,96.451092,5229.503,2.021711,4.904731,2234.555,148.869,3532.135,4078.359,42.197,-4944.578,-1133.34,-6.253
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-8A59F01B884D,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.28332,0.6,1.06,P4,균형형 전환,False,5037.34,2028,3118.5,126.541326,14524.615,14524.615,16428.637,114.781594,114.781594,126.541326,177.368823,24195.127,20358.676,22262.699,5834.061,3848.703,12.253,-0.0,143.129547,16.588221,159.965242,33.423916,0.979712,0.005093,0.015195,13.537985,1.500298,114.781594,16428.637,6.351264,15.408358,2697.372,294.906,3390.035,17588.318,215.704,-5834.061,-3828.073,0.415
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-0095E30DB97C,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P5,조기 계약형 전환,False,6178.04,2028,3118.5,147.585553,17476.947,17476.947,18727.619,118.419093,118.419093,147.585553,198.453961,30352.551,23500.738,24751.409,6023.791,6852.016,0.203,-0.0,158.146952,10.5614,205.446265,57.860713,0.974691,0.005095,0.020214,17.826961,25.153205,118.419093,18727.619,7.240044,17.564563,3394.158,345.83,3197.677,22929.456,477.943,-6023.791,-6845.833,1.507
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-6AF097B8F6F8,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P6,조기 고헤지,False,6178.04,2028,3118.5,131.913133,16483.002,16483.002,16982.298,124.953456,124.953456,131.913133,182.875749,32074.365,22850.957,23350.253,6367.955,9223.499,0.092,-0.0,135.908993,3.99586,205.72788,73.814746,0.969651,0.005291,0.025059,23.289283,8.851589,124.953456,16982.298,6.565308,15.927634,3483.686,364.57,3333.349,23975.005,917.559,-6367.955,-9223.483,0.271
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-F194BB679477,True,True,,0.0,9.990856690045291e-05,True,True,True,True,,0.0,0.0,0.0,1,1,0.3612199999999999,0.6,1.54,P7,완전 수소·계약형,False,6178.04,2028,3118.5,125.016919,16438.202,16438.202,16588.395,131.48782,131.48782,125.016919,176.042352,34007.15,23147.425,23297.618,6709.223,10860.259,0.534,-0.0,126.159174,1.142255,207.608027,82.591108,0.960023,0.006451,0.033526,26.095785,0.0,131.48782,16588.395,6.413026,15.558194,3556.85,384.34,3504.648,25175.371,1384.082,-6709.223,-10857.476,-0.389
KOBE_STEEL_JP,Kobe Steel,JP,5.96,14.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-87CB7C6D5202,False,False,2035,0.6138637290849003,-0.6138637290849003,False,False,True,True,2028,0.15500018000000004,0.0,0.0,1,1,0.28332,0.6,1.06,CURRENT,Kobe Steel 공시전략 프록시,True,4999.94,2036,3019.5,47.611026,5181.584,5181.584,6849.076,108.831592,108.831592,47.611026,98.523005,11974.52,10722.415,12389.908,5540.832,1227.22,-24.885,-0.0,62.932795,15.321769,59.116003,11.504977,0.967723,0.002033,0.030244,11.412195,0.0,108.831592,6849.076,2.647833,6.423723,2946.14,176.68,3923.629,4989.467,34.997,-5540.832,-1356.414,7.916
