company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,refinement_shortlist_rank,refinement_tier,is_generated_candidate,risk_decomposition_method,shapley_full_variance,shapley_reconciliation_delta,electricity_shapley_variance_share,hydrogen_shapley_variance_share,capex_shapley_variance_share,electricity_shapley_variance_contribution,hydrogen_input_shapley_variance_contribution,construction_capex_shapley_variance_contribution,scenario_regret_p50_kkrw_per_tco2
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-6742936593A9,CAND-18F73BD54A9F34,P1,PORT-6742936593A9,454.753949,38138.549,83.866339,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29348.0,2034,8019.0,87.177523,39644.323,39644.323,49600.116,454.753949,87.177523,122.187005,59154.65,55565.023,65520.816,15920.7,3533.191,-56.436,0.0,109.070226,21.892702,95.071082,7.893559,0.96017,0.003036,0.036794,0.0,0.0,454.753949,49600.116,5.045985,9.241201,13560.586,1232.202,16742.254,27613.566,0.0,-15920.7,-3572.17,-11.416,400,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,284.594751660701,-0.0,0.913706036,0.029681733,0.056612231,260.035942366593,8.447265468078,16.111543826029,64.11308
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-6742936593A9,CAND-18F73BD54A9F34,P1,PORT-6742936593A9,454.753949,33926.565,74.604223,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29348.0,2034,8019.0,78.149773,35538.918,35538.918,46522.373,454.753949,78.149773,129.808767,63395.505,59031.049,70014.504,23492.132,4330.356,-34.1,0.0,102.302295,24.152523,87.747174,9.597401,0.972735,0.002019,0.025247,0.0,0.0,454.753949,46522.373,4.732876,8.667775,15135.46,1232.202,18458.017,29109.747,0.0,-23492.132,-4902.705,-1.671,400,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,342.302539104865,-0.0,0.93366056,0.02396377,0.04237567,319.594380264493,8.202859324434,14.505299515939,43.418732
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9E76B3BFF9FF,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,456.103943,40161.86,88.054182,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,28936.6,2032,6930.0,91.341827,41661.368,41661.368,50462.138,456.103943,91.341827,126.353377,62230.673,57630.273,66431.044,15968.906,4487.497,-112.902,0.0,110.637364,19.295537,101.428123,10.086296,0.958634,0.003427,0.03794,0.0,0.0,456.103943,50462.138,5.133681,9.401808,14802.216,1264.395,16100.048,30267.599,80.025,-15968.906,-4879.172,-4.838,400,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,217.523314414293,0.0,0.908729021,0.032055013,0.059215965,197.669748648565,6.972712747365,12.880853018363,68.277384
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-9E76B3BFF9FF,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,456.103943,35619.4,78.094918,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,28936.6,2032,6930.0,81.512461,37178.155,37178.155,46735.711,456.103943,81.512461,133.165869,66598.861,60737.478,70295.034,23559.323,5762.313,-99.07,0.0,102.467237,20.954776,94.363441,12.85098,0.970922,0.0023,0.026778,0.0,0.0,456.103943,46735.711,4.75458,8.707522,10703.782,1264.395,17884.214,35758.835,85.094,-23559.323,-4969.522,10.681,400,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,254.414710572599,0.0,0.928586975,0.025972331,0.045440694,236.246186421072,6.607743040123,11.560781111404,46.78142
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9E76B3BFF9FF,CAND-C1AAA9A0078119,P1,PORT-9E76B3BFF9FF,456.103943,41012.769,89.919787,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,28936.6,2032,6930.0,93.736208,42753.454,42753.454,52987.558,456.103943,93.736208,128.747758,62373.87,58722.36,68956.464,15968.906,3521.798,-129.712,0.0,116.174305,22.438096,101.74208,8.005872,0.961125,0.003328,0.035546,0.0,0.0,456.103943,52987.558,5.390601,9.87233,15020.547,1264.395,16189.57,30239.026,0.0,-15968.906,-3995.552,4.375,400,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,293.178587637865,0.0,0.912033656,0.031550769,0.056415575,267.388739231312,9.25000993336,16.539838473192,70.671765
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-9E76B3BFF9FF,CAND-C1AAA9A0078119,P1,PORT-9E76B3BFF9FF,456.103943,36907.411,80.918861,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,28936.6,2032,6930.0,85.026854,38781.083,38781.083,50006.243,456.103943,85.026854,136.680263,66762.627,62340.407,73565.567,23559.323,4314.36,-107.86,-0.0,109.637823,24.610969,94.722495,9.695641,0.973184,0.002256,0.02456,0.0,0.0,456.103943,50006.243,5.087302,9.316869,14818.007,1264.395,18737.233,32302.593,0.0,-23559.323,-4790.683,8.863,400,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,350.34716557309,-0.0,0.931669465,0.025689099,0.042641436,326.407756473008,9.0001029465,14.939306153582,50.295813
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-00B029BF7478,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997,P3,균형형 라이트헤지,False,32153.0,2034,8019.0,95.197369,43741.187,43741.187,51606.011,459.478949,95.197369,130.203082,66305.775,59825.575,67690.399,16084.388,6601.397,121.197,0.0,112.314201,17.116831,109.300735,14.103366,0.958919,0.003485,0.037597,0.0,0.0,459.478949,51606.011,5.250051,9.614928,14120.352,1294.782,16113.674,34488.969,271.931,-16084.388,-6455.606,-8.528,400,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,172.722094233103,-0.0,0.909797253,0.031800164,0.058402582,157.142086932946,5.492590986673,10.087416313484,72.132926
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-00B029BF7478,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997,P3,균형형 라이트헤지,False,32153.0,2034,8019.0,84.449038,38802.555,38802.555,47110.436,459.478949,84.449038,136.110039,71238.082,62539.698,70847.579,23737.143,8769.417,71.033,-0.0,102.53013,18.081092,103.380012,18.930974,0.97075,0.002243,0.027007,0.0,0.0,459.478949,47110.436,4.792702,8.777339,14368.606,1294.782,18490.633,36778.599,290.94,-23737.143,-8663.928,-19.935,400,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,196.248164571683,0.0,0.929420136,0.025249756,0.045330108,182.396995814433,4.955218288076,8.895950469174,49.717997
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7DCD4991144C,CAND-FCEB78D7C5F4C6,P1,PORT-7DCD4991144C,313.643967,6683.267,21.30845,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.28236113919999994,0.65,0.88,P1,지연·현물조달,False,19427.1,2029,6160.0,23.064443,7234.024,7234.024,10074.611,313.643967,23.064443,58.039968,19927.19,18203.886,21044.474,10969.862,1697.272,-26.032,0.0,32.12117,9.056727,28.558902,5.494458,0.85491,0.0,0.14509,0.0,0.0,313.643967,10074.611,1.024924,1.877042,7095.083,721.269,12032.255,0.0,0.0,-10969.862,-1649.501,4.779,400,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,45.91517887681,0.0,0.82202633,0.0,0.17797367,37.743485981898,0.0,8.171692894912,0.0
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-7DCD4991144C,CAND-FCEB78D7C5F4C6,P1,PORT-7DCD4991144C,313.643967,2332.517,7.43683,False,False,2035,14.544997934999998,-14.544997934999998,True,True,True,True,,0.0,0.0,0.0,2,2,0.28236113919999994,0.65,0.88,P1,지연·현물조달,False,19427.1,2029,6160.0,9.297291,2916.039,2916.039,5931.084,313.643967,9.297291,60.766518,21105.85,19059.052,22074.096,16143.013,2036.726,-10.072,-0.0,18.910243,9.612952,15.823155,6.525864,0.890625,0.0,0.109375,0.0,0.0,313.643967,5931.084,0.603389,1.105045,7539.464,721.269,12901.288,0.0,0.0,-16143.013,-2108.549,5.58,400,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,53.027670790114,-0.0,0.8585743,0.0,0.1414257,45.528195346714,0.0,7.4994754434,-25.43375
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-5CFD50239439,CAND-87B9435721978E,P1,PORT-5CFD50239439,321.473932,6865.237,21.355503,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.28236113919999994,0.65,0.88,P1,지연·현물조달,False,19052.0,2029,6160.0,23.168902,7448.198,7448.198,10451.872,321.473932,23.168902,58.162273,20487.496,18697.655,21701.329,11249.456,1683.54,-106.302,0.0,32.512348,9.343445,28.736513,5.567611,0.858892,0.0,0.141108,0.0,0.0,321.473932,10451.872,1.063304,1.947331,6820.537,744.264,12714.125,0.0,0.0,-11249.456,-1587.624,6.353,400,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,46.569600899919,-0.0,0.828349817,0.0,0.171650183,38.575920367475,0.0,7.993680532445,0.104459
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-5CFD50239439,CAND-87B9435721978E,P1,PORT-5CFD50239439,321.473932,2434.553,7.573095,False,False,2035,15.995002139999997,-15.995002139999997,True,True,True,True,,0.0,0.0,0.0,2,2,0.28236113919999994,0.65,0.88,P1,지연·현물조달,False,19052.0,2029,6160.0,9.446069,3036.665,3036.665,6131.51,321.473932,9.446069,60.873953,21642.73,19569.389,22664.234,16532.724,2020.248,-53.093,-0.0,19.073118,9.627049,15.895552,6.449483,0.893291,0.0,0.106709,0.0,0.0,321.473932,6131.51,0.623779,1.142387,7385.645,744.264,13503.061,0.0,0.0,-16532.724,-2061.404,-2.177,400,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,53.601101466365,0.0,0.863539443,0.0,0.136460557,46.286665311523,0.0,7.314436154842,-25.284972
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-160DD6C4A97F,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,442.153947,19641.24,44.421722,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,4.469999115000004,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26318.6,2036,6237.0,46.617979,20612.323,20612.323,26763.145,442.153947,46.617979,81.624494,39123.022,36090.592,42241.414,15478.269,2945.711,-86.718,-0.0,60.52902,13.911042,53.47629,6.858312,0.927168,0.00106,0.071772,0.0,0.0,442.153947,26763.145,2.722704,4.986352,11552.642,1045.57,17187.307,9294.453,0.0,-15478.269,-2973.128,-16.251,400,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,111.935932061483,0.0,0.886092818,0.016464389,0.097442794,99.185625467454,1.842956676893,10.907349917136,23.553536
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-160DD6C4A97F,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26318.6,2036,6237.0,34.731041,15356.467,15356.467,21813.969,442.153947,34.731041,86.373247,41749.157,38190.272,44647.774,22833.805,3572.703,13.818,0.0,49.335688,14.604646,42.780013,8.048972,0.948618,0.000705,0.050677,0.0,0.0,442.153947,21813.969,2.219208,4.06425,11552.642,1045.57,18981.349,10224.148,0.0,-22833.805,-3607.406,-6.031,400,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,133.622872821308,0.0,0.912743581,0.013398094,0.073858325,121.963419478936,1.790291752096,9.869161590275,0.0
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,25357.995,56.744663,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,58.105065,25965.93,25965.93,31301.656,446.878947,58.105065,93.107736,46313.636,41607.887,46943.613,15641.957,4686.174,-19.575,0.0,70.045045,11.93998,68.635319,10.530254,0.933311,0.001889,0.0648,0.0,0.0,446.878947,31301.656,3.184422,5.83194,10830.364,1108.15,16517.892,17131.798,197.018,-15641.957,-4237.595,60.26,400,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,79.981297295298,0.0,0.888057108,0.022466835,0.089476056,71.027959600287,1.796926641587,7.156411053424,35.040622
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,19867.245,44.457778,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,45.858271,20493.096,20493.096,26303.58,446.878947,45.858271,97.502718,49471.056,43571.912,49382.396,23078.816,5971.648,72.504,0.0,58.860638,13.002367,59.059036,13.200765,0.952444,0.00118,0.046376,0.0,0.0,446.878947,26303.58,2.675951,4.900728,10565.806,1108.15,19574.699,17438.104,210.235,-23078.816,-5312.406,-12.677,400,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,92.622740519606,0.0,0.913602169,0.01765068,0.068747152,84.620336596088,1.634854338746,6.367549584772,11.12723
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-E8FAD9BDD034A5,P3,PORT-51A2628EF9C2,328.220861,40363.359,122.976215,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P3,균형형 라이트헤지,False,20429.2,2033,9930.8,126.043702,41370.172,41370.172,48723.039,328.220861,126.043702,161.08322,58349.935,52870.873,60223.74,11500.701,5498.967,19.905,0.0,148.445894,22.402192,142.736918,16.693216,0.971577,0.00467,0.023753,0.0,0.0,328.220861,48723.039,13.510159,16.866186,10331.15,975.493,10798.797,36044.611,232.76,-11500.701,-5521.817,9.879,400,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,273.1955405854,-0.0,0.924375408,0.037423601,0.038200991,252.5352392531,10.223961009817,10.436340322483,15.158931
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-E8FAD9BDD034A5,P3,PORT-51A2628EF9C2,328.220861,37182.414,113.284736,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P3,균형형 라이트헤지,False,20429.2,2033,9930.8,116.573708,38261.923,38261.923,46077.754,328.220861,116.573708,168.248011,62770.048,55222.507,63038.338,16960.584,7539.738,-7.803,0.0,140.386427,23.81272,139.569021,22.995313,0.979724,0.003095,0.017181,0.0,0.0,328.220861,46077.754,12.776662,15.950483,9644.243,975.493,11654.127,40058.513,249.432,-16960.584,-7364.021,4.721,400,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,306.126946084236,0.0,0.940172023,0.030106242,0.029721736,287.811990058454,9.216331846972,9.098624178811,26.92597
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P2,지연·부분헤지,False,20429.2,2033,9930.8,131.206652,43064.76,43064.76,52358.793,328.220861,131.206652,166.246171,58423.65,54565.461,63859.494,11500.701,3844.75,-13.439,0.0,159.523051,28.316398,142.961509,11.754856,0.972588,0.004673,0.022738,0.0,0.0,328.220861,52358.793,14.518299,18.124755,11478.414,975.493,10948.89,35285.813,71.146,-11500.701,-4181.248,-13.047,400,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,432.014262108043,-0.0,0.925637851,0.03741987,0.03694228,399.888753135446,16.165917316398,15.959591656198,20.321881
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,328.220861,39413.198,120.081332,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P2,지연·부분헤지,False,20429.2,2033,9930.8,124.311085,40801.491,40801.491,50800.958,328.220861,124.311085,175.985388,62840.225,57762.075,67761.542,16960.584,5075.163,-2.987,0.0,154.77675,30.465666,139.782831,15.471746,0.981138,0.003121,0.015741,0.0,0.0,328.220861,50800.958,14.086335,17.585488,9587.07,975.493,11680.616,40304.274,75.909,-16960.584,-4850.609,-10.678,400,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,505.652272662982,0.0,0.941985249,0.030207759,0.027806991,476.316982170283,15.274622095594,14.060668397106,34.663347
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-FCDB7C1BD7991A,P1,PORT-51A2628EF9C2,328.220861,42800.358,130.401089,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P1,지연·현물조달,False,20429.2,2033,9930.8,134.816941,44249.732,44249.732,54979.695,328.220861,134.816941,169.856459,58532.948,55750.433,66480.396,11500.701,2737.629,-44.886,0.0,167.508229,32.691288,143.29451,8.477569,0.973941,0.004577,0.021482,0.0,0.0,328.220861,54979.695,15.245035,19.032019,10500.057,975.493,10939.18,36174.426,0.0,-11500.701,-2849.361,10.638,400,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,577.923168382939,-0.0,0.927573498,0.036996868,0.035429634,536.066214999867,21.381346976555,20.475606406517,23.93217
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-FCDB7C1BD7991A,P1,PORT-51A2628EF9C2,328.220861,40930.073,124.702838,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P1,지연·현물조달,False,20429.2,2033,9930.8,129.661562,42557.63,42557.63,54238.333,328.220861,129.661562,181.335865,62950.255,59518.214,71198.917,16960.584,3391.226,-40.815,0.0,165.2495,35.587938,140.118061,10.456498,0.982459,0.003069,0.014472,0.0,0.0,328.220861,54238.333,15.039467,18.775385,9895.36,975.493,12029.295,39946.45,0.0,-16960.584,-3340.58,12.196,400,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,695.062718141601,0.0,0.943934739,0.029920863,0.026144398,656.093845239869,20.79687648632,18.171996415413,40.013824
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-CCD4397FA6D4,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P3,균형형 라이트헤지,False,16139.2,2033,9930.8,110.884771,31257.96,31257.96,36649.002,281.895878,110.884771,145.942134,45200.859,41140.486,46531.528,9882.526,4068.892,8.519,0.0,130.009002,19.124231,125.288574,14.403803,0.968903,0.004431,0.026665,0.0,0.0,281.895878,36649.002,10.162212,12.686583,7858.193,811.996,9496.276,26893.517,179.991,-9882.526,-4132.333,32.846,400,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,217.029601685224,-0.0,0.924232394,0.036781407,0.038986199,200.585788321116,7.982654192294,8.461159171815,0.0
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-CCD4397FA6D4,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,281.895878,27384.963,97.145666,False,False,2040,5.28499579,-5.28499579,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P3,균형형 라이트헤지,False,16139.2,2033,9930.8,100.577912,28352.499,28352.499,34145.45,281.895878,100.577912,152.172503,48484.039,42896.801,48689.752,14544.302,5563.546,-23.692,0.0,121.12788,20.549967,120.398132,19.820219,0.977466,0.002977,0.019558,0.0,0.0,281.895878,34145.45,9.468015,11.819943,7858.193,811.996,10435.169,29246.629,192.633,-14544.302,-5634.633,-13.186,400,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,242.312630621062,0.0,0.939719718,0.029839493,0.03044079,227.70595679766,7.230485977716,7.376187845685,10.930174
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-CCD4397FA6D4,CAND-0B566F19FFC9A2,P2,PORT-CCD4397FA6D4,281.895878,31362.25,111.25473,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P2,지연·부분헤지,False,16139.2,2033,9930.8,115.665336,32605.581,32605.581,39369.463,281.895878,115.665336,150.722699,45296.496,42488.107,49251.989,9882.526,2842.527,34.138,0.0,139.659591,23.994255,125.627839,9.962504,0.970009,0.004439,0.025552,0.0,0.0,281.895878,39369.463,10.916555,13.62831,8601.959,811.996,9652.667,26479.952,55.271,-9882.526,-3078.731,-35.006,400,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,342.884416735492,-0.0,0.925522744,0.036801452,0.037675803,317.34732638722,12.618644458539,12.918445889732,4.780565
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-CCD4397FA6D4,CAND-0B566F19FFC9A2,P2,PORT-CCD4397FA6D4,281.895878,29040.327,103.01792,False,False,2040,5.28499579,-5.28499579,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P2,지연·부분헤지,False,16139.2,2033,9930.8,107.462127,30293.131,30293.131,37747.767,281.895878,107.462127,159.056718,48546.162,44837.433,52292.069,14544.302,3734.472,25.743,0.0,133.906771,26.444644,120.618505,13.156378,0.979005,0.003013,0.017982,0.0,0.0,281.895878,37747.767,10.466883,13.066937,5749.872,811.996,10303.359,31083.888,58.914,-14544.302,-3167.89,-2.705,400,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,398.910273461414,-0.0,0.941527541,0.03000328,0.028469179,375.5850087668,11.9686167056,11.356647989014,17.814389
