company_id,company_name,country_code,reported_production_mt,reported_scope12_emissions_mtco2,scenario_id,portfolio_origin_scenario_id,portfolio_id,candidate_id,template_plan_id,physical_portfolio_id,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years,plan_id,plan_name,is_disclosed_plan,aligned_capex_bn_krw,peak_capex_year,peak_capex_bn_krw,expected_cost_p50_kkrw_per_tco2,expected_cost_p50_bn_krw,absolute_npv_p50_bn_krw,absolute_npv_p90_bn_krw,scenario_avoided_emissions_mtco2,net_economic_cost_p50_kkrw_per_tco2_common_denominator,net_cash_cost_after_support_p50_kkrw_per_tco2_common_denominator,cash_cost_before_support_p50_bn_krw,net_cash_cost_after_support_p50_bn_krw,net_cash_cost_after_support_p90_bn_krw,avoided_carbon_cost_value_p50_bn_krw,policy_support_value_p50_bn_krw,cash_policy_p50_nonadditivity_bn_krw,economic_cost_p50_identity_delta_bn_krw,p90_cost_kkrw_per_tco2,tcar_kkrw_per_tco2,gross_cost_p50_kkrw_per_tco2,policy_support_dependence_kkrw_per_tco2,electricity_variance_share,hydrogen_variance_share,capex_variance_share,policy_uncertainty_exposure_kkrw_per_tco2,flexibility_value_kkrw_per_tco2,avoided_emissions_mtco2,p90_net_cost_bn_krw,p90_cost_to_ebitda_x,p90_cost_to_annual_capex_x,capex_cost_p50_bn_krw,fixed_opex_cost_p50_bn_krw,electricity_cost_p50_bn_krw,hydrogen_cost_p50_bn_krw,contract_premium_p50_bn_krw,carbon_value_p50_bn_krw,policy_support_p50_bn_krw,component_reconciliation_p50_bn_krw,candidate_path_count,refinement_shortlist_rank,refinement_tier,is_generated_candidate,risk_decomposition_method,shapley_full_variance,shapley_reconciliation_delta,electricity_shapley_variance_share,hydrogen_shapley_variance_share,capex_shapley_variance_share,electricity_shapley_variance_contribution,hydrogen_input_shapley_variance_contribution,construction_capex_shapley_variance_contribution,scenario_regret_p50_kkrw_per_tco2
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-6742936593A9,CAND-18F73BD54A9F34,P1,PORT-6742936593A9,454.753949,38138.549,83.866339,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29348.0,2034,8019.0,87.263296,39683.328,39683.328,50356.66,454.753949,87.263296,122.272777,59151.208,55604.028,66277.36,15920.7,3522.671,-24.508,0.0,110.733859,23.470563,95.063512,7.800217,0.962771,0.002652,0.034576,0.0,0.0,454.753949,50356.66,5.122951,9.382156,11185.503,1232.202,18224.68,27949.827,0.0,-15920.7,-2961.772,-26.412,1000,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,311.58142617097,-0.0,0.91545434,0.02826095,0.056284709,285.238568910882,8.805587213534,17.537270046554,64.308821
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-6742936593A9,CAND-18F73BD54A9F34,P1,PORT-6742936593A9,454.753949,33926.565,74.604223,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,29348.0,2034,8019.0,78.079664,35507.035,35507.035,47442.591,454.753949,78.079664,129.738658,63363.165,58999.167,70934.723,23492.132,4318.597,-45.401,-0.0,104.325847,26.246184,87.676057,9.596393,0.974579,0.001762,0.023659,0.0,0.0,454.753949,47442.591,4.826493,8.839224,14839.864,1232.202,18074.93,29632.418,0.0,-23492.132,-4799.242,18.996,1000,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,375.120033342526,0.0,0.93461076,0.022893172,0.042496068,350.591219594924,8.587687293908,15.941126453694,43.521171
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9E76B3BFF9FF,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,456.103943,40161.86,88.054182,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,28936.6,2032,6930.0,90.920547,41469.22,41469.22,51253.206,456.103943,90.920547,125.932097,62056.699,57438.126,67222.112,15968.906,4478.87,-139.703,-0.0,112.371768,21.451221,101.046688,10.126141,0.962374,0.002966,0.03466,0.0,0.0,456.103943,51253.206,5.214159,9.549196,11869.8,1264.395,16043.225,32290.542,80.025,-15968.906,-4121.722,11.861,1000,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,236.273697037764,-0.0,0.912989599,0.029497863,0.057512538,215.715427964607,6.969569123639,13.588699949517,67.966072
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-9E76B3BFF9FF,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,456.103943,35619.4,78.094918,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P2,지연·부분헤지,False,28936.6,2032,6930.0,81.281949,37073.018,37073.018,47639.631,456.103943,81.281949,132.935358,66373.439,60632.341,71198.955,23559.323,5737.254,-3.844,-0.0,104.449067,23.167118,93.869209,12.587259,0.973577,0.001988,0.024435,0.0,0.0,456.103943,47639.631,4.846538,8.875936,14060.446,1264.395,17254.406,33968.349,85.094,-23559.323,-6001.681,1.332,1000,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,276.835358379972,0.0,0.93160704,0.023893945,0.044499015,257.901768862883,6.614688834364,12.318900682726,46.723456
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-9E76B3BFF9FF,CAND-C1AAA9A0078119,P1,PORT-9E76B3BFF9FF,456.103943,41012.769,89.919787,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,28936.6,2032,6930.0,93.299234,42554.148,42554.148,53924.021,456.103943,93.299234,128.310784,62191.988,58523.054,69892.927,15968.906,3504.927,-164.007,-0.0,118.227484,24.92825,101.343307,8.044073,0.964649,0.002881,0.03247,0.0,0.0,456.103943,53924.021,5.48587,10.046806,11721.579,1264.395,16122.719,32486.741,0.0,-15968.906,-3086.554,14.175,1000,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,318.468745779767,0.0,0.916105781,0.029052507,0.054841712,291.75105908814,9.252315470343,17.465371221283,70.344759
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-9E76B3BFF9FF,CAND-C1AAA9A0078119,P1,PORT-9E76B3BFF9FF,456.103943,36907.411,80.918861,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P1,지연·현물조달,False,28936.6,2032,6930.0,84.634765,38602.25,38602.25,51081.597,456.103943,84.634765,136.288174,66505.469,62161.573,74640.921,23559.323,4295.216,-48.68,0.0,111.995518,27.360753,94.158682,9.523916,0.975646,0.00195,0.022404,0.0,0.0,456.103943,51081.597,5.196701,9.517222,12834.475,1264.395,17598.117,34684.332,0.0,-23559.323,-4204.417,-15.329,1000,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,381.285895931862,-0.0,0.934541549,0.023645103,0.041813349,356.327511627432,9.015544111265,15.942840193165,50.076272
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-00B029BF7478,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997,P3,균형형 라이트헤지,False,32153.0,2034,8019.0,95.263503,43771.574,43771.574,52356.539,459.478949,95.263503,130.269216,66498.496,59855.962,68440.927,16084.388,6603.657,-38.877,0.0,113.947634,18.68413,109.72017,14.456667,0.9625,0.003055,0.034444,0.0,0.0,459.478949,52356.539,5.326405,9.754762,13677.689,1294.782,17077.699,33864.585,271.931,-16084.388,-6335.149,4.425,1000,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,188.436667589429,-0.0,0.912469982,0.030572578,0.056957441,171.942802650702,5.760994630838,10.732870307889,72.309028
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-00B029BF7478,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997,P3,균형형 라이트헤지,False,32153.0,2034,8019.0,84.582241,38863.759,38863.759,47993.816,459.478949,84.582241,136.243242,71372.363,62600.902,71730.959,23737.143,8792.007,20.546,-0.0,104.452698,19.870457,103.672259,19.090018,0.973318,0.001965,0.024718,0.0,0.0,459.478949,47993.816,4.882571,8.941925,15556.493,1294.782,16923.427,37618.803,290.94,-23737.143,-9075.341,-8.202,1000,6,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,214.320736771343,0.0,0.930983469,0.024359282,0.044657249,199.52906307276,5.220699159776,9.570974538807,50.023748
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-7DCD4991144C,CAND-FCEB78D7C5F4C6,P1,PORT-7DCD4991144C,313.643967,6683.267,21.30845,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.28236113919999994,0.65,0.88,P1,지연·현물조달,False,19427.1,2029,6160.0,22.954475,7199.532,7199.532,10184.919,313.643967,22.954475,57.929999,19887.225,18169.395,21154.782,10969.862,1688.616,-29.214,0.0,32.472869,9.518394,28.431481,5.477006,0.862488,0.0,0.137512,0.0,0.0,313.643967,10184.919,1.036146,1.897594,7361.821,721.269,11794.224,0.0,0.0,-10969.862,-1716.973,9.054,1000,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,48.38489647862,-0.0,0.828028221,0.0,0.171971779,40.064059759512,0.0,8.320836719108,0.0
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-7DCD4991144C,CAND-FCEB78D7C5F4C6,P1,PORT-7DCD4991144C,313.643967,2332.517,7.43683,False,False,2035,14.544997934999998,-14.544997934999998,True,True,True,True,,0.0,0.0,0.0,2,2,0.28236113919999994,0.65,0.88,P1,지연·현물조달,False,19427.1,2029,6160.0,9.26866,2907.059,2907.059,6086.37,313.643967,9.26866,60.737887,21078.735,19050.072,22229.383,16143.013,2026.339,-2.324,-0.0,19.405348,10.136688,15.736704,6.468044,0.896712,0.0,0.103288,0.0,0.0,313.643967,6086.37,0.619187,1.133977,7003.412,721.269,13292.991,0.0,0.0,-16143.013,-1964.101,-3.5,1000,7,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,56.090091808764,0.0,0.863174173,0.0,0.136825827,48.415518584766,0.0,7.674573223998,-25.289833
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-5CFD50239439,CAND-87B9435721978E,P1,PORT-5CFD50239439,321.473932,6865.237,21.355503,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.28236113919999994,0.65,0.88,P1,지연·현물조달,False,19052.0,2029,6160.0,23.115335,7430.978,7430.978,10464.508,321.473932,23.115335,58.108705,20343.656,18680.434,21713.965,11249.456,1675.845,12.623,-0.0,32.551655,9.43632,28.289073,5.173738,0.870784,0.0,0.129216,0.0,0.0,321.473932,10464.508,1.064589,1.949686,8096.539,744.264,11715.303,0.0,0.0,-11249.456,-1873.362,-2.311,1000,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,48.803769549665,0.0,0.837843665,0.0,0.162156335,40.889929148096,0.0,7.91384040157,0.16086
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-5CFD50239439,CAND-87B9435721978E,P1,PORT-5CFD50239439,321.473932,2434.553,7.573095,False,False,2035,15.995002139999997,-15.995002139999997,True,True,True,True,,0.0,0.0,0.0,2,2,0.28236113919999994,0.65,0.88,P1,지연·현물조달,False,19052.0,2029,6160.0,9.408095,3024.457,3024.457,6271.909,321.473932,9.408095,60.835978,21589.518,19557.181,22804.633,16532.724,2011.014,-21.323,-0.0,19.509853,10.101758,15.730028,6.321934,0.902682,0.0,0.097318,0.0,0.0,321.473932,6271.909,0.638062,1.168545,5996.435,744.264,14479.54,0.0,0.0,-16532.724,-1667.411,4.353,1000,8,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,56.419336244341,-0.0,0.870846339,0.0,0.129153661,49.132572394261,0.0,7.28676385008,-25.150398
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-160DD6C4A97F,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,442.153947,19641.24,44.421722,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,4.469999115000004,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26318.6,2036,6237.0,46.476557,20549.793,20549.793,27271.921,442.153947,46.476557,81.483073,39026.509,36028.062,42750.19,15478.269,2931.97,-66.476,-0.0,61.679696,15.203139,53.258011,6.781453,0.93294,0.000944,0.066116,0.0,0.0,442.153947,27271.921,2.774463,5.081144,11160.137,1045.57,16928.658,9756.127,0.0,-15478.269,-2864.672,2.243,1000,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,121.376921262462,0.0,0.889716938,0.016101085,0.094181977,107.991102694512,1.954300173385,11.431518394565,23.522082
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-160DD6C4A97F,CAND-97FAAFFD87E907,P1,PORT-160DD6C4A97F,442.153947,14258.889,32.248699,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.41255777279999983,0.65,1.68,P1,지연·현물조달,False,26318.6,2036,6237.0,34.558493,15280.174,15280.174,22618.502,442.153947,34.558493,86.200699,41675.237,38113.979,45452.307,22833.805,3555.667,-5.591,-0.0,51.155265,16.596772,42.612832,8.054339,0.952789,0.000626,0.046585,0.0,0.0,442.153947,22618.502,2.301056,4.214146,8106.299,1045.57,20179.889,11275.405,0.0,-22833.805,-2508.811,15.628,1000,9,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,145.162319403173,0.0,0.914939546,0.013142053,0.071918401,132.814746557011,1.907730964396,10.439841881766,0.0
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,DISCLOSED_PATH,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,25357.995,56.744663,True,False,,0.0,3.446647212967946e-06,False,False,True,True,2034,3.3599990099999992,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,58.561074,26169.711,26169.711,31923.875,446.878947,58.561074,93.563745,46441.96,41811.668,47565.832,15641.957,4678.716,48.424,0.0,71.437411,12.876338,68.922475,10.361402,0.940135,0.001685,0.058179,0.0,0.0,446.878947,31923.875,3.247722,5.947868,13813.889,1108.15,16860.339,14700.977,197.018,-15641.957,-4872.405,3.699,1000,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,86.420916653079,0.0,0.8924003,0.022105851,0.08549385,77.12205193612,1.910407870374,7.388456846585,35.606599
NIPPON_STEEL_JP,Nippon Steel,JP,34.3,72.6,ACCELERATED_15C,DISCLOSED_PATH,PORT-0ACD636A8AEE,CAND-32B1C4DEC95227,P3,PORT-0ACD636A8AEE,446.878947,19867.245,44.457778,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16,P3,균형형 라이트헤지,False,29123.6,2038,7425.0,46.465727,20764.555,20764.555,26836.408,446.878947,46.465727,98.110173,49712.544,43843.371,49915.224,23078.816,5973.735,104.562,-0.0,60.052971,13.587244,59.599425,13.133699,0.95732,0.001051,0.041629,0.0,0.0,446.878947,26836.408,2.730157,5.000002,14580.053,1108.15,17531.028,16891.726,210.235,-23078.816,-6480.815,2.994,1000,10,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,100.253015966463,-0.0,0.916169986,0.017424619,0.066405395,91.84880420386,1.746870609882,6.657341152721,11.907234
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-E8FAD9BDD034A5,P3,PORT-51A2628EF9C2,328.220861,40363.359,122.976215,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P3,균형형 라이트헤지,False,20429.2,2033,9930.8,126.163569,41409.515,41409.515,49197.797,328.220861,126.163569,161.203087,58257.596,52910.216,60698.497,11500.701,5486.714,139.334,-0.0,149.892351,23.728783,142.455586,16.292018,0.973513,0.00405,0.022436,0.0,0.0,328.220861,49197.797,13.641802,17.03053,10775.914,975.493,10385.592,36189.516,232.76,-11500.701,-5637.072,-11.987,1000,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,302.543186362828,0.0,0.923328101,0.034767421,0.041904478,279.346625700792,10.51864638828,12.677914273756,16.411697
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-E8FAD9BDD034A5,P3,PORT-51A2628EF9C2,328.220861,37182.414,113.284736,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P3,균형형 라이트헤지,False,20429.2,2033,9930.8,116.602278,38271.3,38271.3,46586.306,328.220861,116.602278,168.276581,62740.414,55231.884,63546.89,16960.584,7526.308,17.778,0.0,141.935847,25.333569,139.478733,22.876455,0.981097,0.002683,0.01622,0.0,0.0,328.220861,46586.306,12.917676,16.126525,11438.612,975.493,11207.818,39280.019,249.432,-16960.584,-7921.129,1.64,1000,1,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,338.98241697478,0.0,0.938689824,0.028045554,0.033264622,318.199345333138,9.506949667751,11.276121973892,27.656578
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P2,지연·부분헤지,False,20429.2,2033,9930.8,131.394109,43126.287,43126.287,52938.35,328.220861,131.394109,166.433627,58313.407,54626.988,64439.051,11500.701,3821.986,135.567,0.0,161.288803,29.894695,142.625628,11.23152,0.974473,0.004053,0.021474,0.0,0.0,328.220861,52938.35,14.679001,18.325377,10979.897,975.493,10367.239,36296.386,71.146,-11500.701,-4065.454,2.283,1000,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,478.396160789991,0.0,0.924615578,0.034776354,0.040608068,442.332542579093,16.636874187876,19.426744023022,21.642237
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,328.220861,39413.198,120.081332,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P2,지연·부분헤지,False,20429.2,2033,9930.8,124.373461,40821.965,40821.965,51535.074,328.220861,124.373461,176.047764,62820.462,57782.549,68495.658,16960.584,5040.595,2.681,0.0,157.013402,32.639941,139.722618,15.349157,0.98244,0.002705,0.014855,0.0,0.0,328.220861,51535.074,14.289894,17.839613,10979.897,975.493,11442.477,39637.496,75.909,-16960.584,-5326.221,-2.501,1000,2,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,559.883592179548,0.0,0.940586353,0.028155002,0.031258645,526.618866051181,15.763523712041,17.501202416325,35.427761
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-FCDB7C1BD7991A,P1,PORT-51A2628EF9C2,328.220861,42800.358,130.401089,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P1,지연·현물조달,False,20429.2,2033,9930.8,135.051563,44326.74,44326.74,55712.994,328.220861,135.051563,170.091081,58378.828,55827.441,67213.695,11500.701,2731.875,180.488,0.0,169.742391,34.690828,142.824949,7.773386,0.975741,0.00397,0.020289,0.0,0.0,328.220861,55712.994,15.448368,19.28586,11615.522,975.493,10643.321,35770.475,0.0,-11500.701,-3170.492,-6.877,1000,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,639.74522388525,0.0,0.926553886,0.034408271,0.039037843,592.758423011705,22.012527179235,24.97427369431,25.299691
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-51A2628EF9C2,CAND-FCDB7C1BD7991A,P1,PORT-51A2628EF9C2,328.220861,40930.073,124.702838,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78,P1,지연·현물조달,False,20429.2,2033,9930.8,129.789588,42599.65,42599.65,55189.951,328.220861,129.789588,181.463891,62932.512,59560.234,72150.535,16960.584,3389.609,17.332,0.0,168.148823,38.359235,140.064004,10.274416,0.983682,0.00266,0.013658,0.0,0.0,328.220861,55189.951,15.303336,19.104802,8929.85,975.493,11643.377,41040.987,0.0,-16960.584,-3028.764,-0.708,1000,3,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,769.348580957451,-0.0,0.942588143,0.027909203,0.029502654,725.178850154979,21.471905990055,22.697824812417,40.843888
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-CCD4397FA6D4,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,281.895878,30284.795,107.432556,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P3,균형형 라이트헤지,False,16139.2,2033,9930.8,109.751872,30938.6,30938.6,37079.521,281.895878,109.751872,144.809235,44905.874,40821.126,46962.047,9882.526,4058.538,-26.209,-0.0,131.536231,21.784359,124.242142,14.49027,0.970546,0.003879,0.025575,0.0,0.0,281.895878,37079.521,10.281589,12.835614,8828.616,811.996,8931.671,26375.024,179.991,-9882.526,-4320.849,14.677,1000,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,239.140340441655,0.0,0.922617928,0.033998472,0.043383601,220.63516531941,8.130406120899,10.374769001346,0.0
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-CCD4397FA6D4,CAND-A735954AF09420,P3,PORT-CCD4397FA6D4,281.895878,27384.963,97.145666,False,False,2040,5.28499579,-5.28499579,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P3,균형형 라이트헤지,False,16139.2,2033,9930.8,99.584903,28072.574,28072.574,34538.076,281.895878,99.584903,151.179493,48162.529,42616.876,49082.379,14544.302,5541.867,-3.786,0.0,122.520687,22.935784,119.257603,19.6727,0.97866,0.002605,0.018736,0.0,0.0,281.895878,34538.076,9.576885,11.955856,7656.992,811.996,10275.569,29207.298,192.633,-14544.302,-5536.106,8.494,1000,4,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,267.038633738907,0.0,0.937850529,0.027618216,0.034531255,250.442323920536,7.375130632395,9.221179185976,10.639203
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,DISCLOSED_PATH,DISCLOSED_PATH,PORT-CCD4397FA6D4,CAND-0B566F19FFC9A2,P2,PORT-CCD4397FA6D4,281.895878,31362.25,111.25473,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P2,지연·부분헤지,False,16139.2,2033,9930.8,114.157285,32180.468,32180.468,39907.811,281.895878,114.157285,149.214648,44941.521,42062.994,49790.337,9882.526,2831.91,-46.616,0.0,141.569333,27.412048,124.368596,10.211311,0.971611,0.003885,0.024504,0.0,0.0,281.895878,39907.811,11.065831,13.814667,7509.927,811.996,10206.673,26291.376,55.271,-9882.526,-2790.475,-21.773,1000,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,377.789435043773,0.0,0.923951402,0.034026163,0.042022435,349.059078190239,12.854724935133,15.875631918402,4.405413
JFE_STEEL_JP,JFE Steel,JP,21.95,45.3,ACCELERATED_15C,DISCLOSED_PATH,PORT-CCD4397FA6D4,CAND-0B566F19FFC9A2,P2,PORT-CCD4397FA6D4,281.895878,29040.327,103.01792,False,False,2040,5.28499579,-5.28499579,True,True,True,True,,0.0,0.0,0.0,2,3,0.3119871999999999,0.65,1.1400000000000001,P2,지연·부분헤지,False,16139.2,2033,9930.8,106.125378,29916.307,29916.307,38195.086,281.895878,106.125378,157.719969,48194.43,44460.609,52739.389,14544.302,3708.736,-25.085,0.0,135.493596,29.368218,119.370769,13.245391,0.980143,0.002635,0.017221,0.0,0.0,281.895878,38195.086,10.590918,13.221783,7099.147,811.996,9978.489,30078.928,58.914,-14544.302,-3569.979,3.114,1000,5,deterministic_robust_shortlist_full_paths,True,variance_game_shapley_common_random_numbers,439.570469858264,-0.0,0.939767615,0.027778942,0.032453443,413.094092228486,12.210802458667,14.26557517111,17.179678
